DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,300,66,958,5,155,8.190931217690098,17.961081194469536,128.84798758784035
20240728,999,66,356,15,760,49.415135980285385,70.2970528717849,640.2878111479297
20240728,819,66,864,2,801,64.54084583481433,113.6818574387444,622.7772967264413
20240728,790,66,735,2,420,44.56269530164802,43.05049799613114,332.38680670222084
20240728,415,66,782,11,997,147.54488121513614,132.92551679743664,716.5296019874272
20240728,132,66,328,13,287,15.416641633641762,40.299312319911685,231.28404604644655
20240728,519,66,966,6,665,18.805451829663404,65.95800284531224,580.2365453250244
20240728,761,66,66,2,539,59.752194588782054,69.52122323272224,409.72658217849573
20240728,502,66,240,7,358,37.60446372597652,44.24672487427002,276.14881139975347
20240728,859,66,143,20,918,109.12450257679491,97.95095768136882,710.9245397418363
20240728,803,66,772,2,933,88.00296265520785,93.01142428687027,751.9856130579219
20240728,518,66,821,11,994,80.67830960578404,115.27381481750913,798.0478755767068
20240728,218,66,107,15,777,61.11744790871317,58.25119833334274,657.6313537579441
20240728,44,66,791,12,524,41.358059613371225,29.86533956715513,452.77660081947363
20240728,400,66,674,1,821,18.370114985666884,94.81564264532105,707.814242369012
20240728,653,66,42,12,869,125.89098819798008,92.07421269337863,651.0347991086413
20240728,511,66,371,13,273,17.18230168318428,23.08626906987355,232.73142924694218
20240728,250,66,925,4,255,24.186337201427303,17.351390688998908,213.4622721095738
20240728,994,66,199,19,635,63.152316908622716,93.08403078713255,478.7636523042447
20240728,229,66,570,11,962,129.25319058129887,107.49811911920824,725.2486902994929
20240728,442,66,847,8,924,54.6206925639761,75.776748644069,793.6025587919548
20240728,956,66,99,9,562,57.74202110075665,61.559030628233764,442.6989482710096
20240728,111,66,781,10,994,76.08208782916766,86.02744697052815,831.8904652003042
20240728,967,66,854,17,548,23.12653977987999,47.08787730355712,477.7855829165629
20240728,275,66,247,19,645,70.05865669168537,76.24725830755162,498.69408500076304
20240728,207,66,915,8,429,11.940055784043137,42.52756504967336,374.5323791662835
20240728,518,66,146,8,538,54.07153573571883,78.05718931954122,405.87127494474
20240728,524,66,14,15,869,91.71712195259839,96.7813177240017,680.5015603233999
20240728,964,66,115,18,876,64.62323599200573,78.51842486406159,732.8583391439327
20240728,852,66,333,6,635,85.68884310499837,51.597399796600236,497.7137570984014
20240728,717,66,819,5,411,37.29879499604723,47.87294135497047,325.82826364898233
20240728,647,66,514,14,232,23.59476543218182,13.969938997308166,194.43529557051002
20240728,33,66,647,20,759,111.42179367892084,104.39349154601676,543.1847147750624
20240728,649,66,410,1,194,24.720398579302902,14.217702952772258,155.06189846792483
20240728,249,66,843,4,840,35.899715629795125,107.14626086305512,696.9540235071497
20240728,39,66,572,17,701,81.88123088000657,85.45437699657703,533.6643921234164
20240728,484,66,778,11,707,28.799260796290742,95.09181739288815,583.1089218108211
20240728,226,66,250,1,941,83.43785574757224,82.94173005209724,774.6204142003305
20240728,345,66,795,17,707,27.91927532469003,43.368397402889336,635.7123272724207
20240728,770,66,786,16,213,26.808610931820805,14.287083524544794,171.9043055436344
20240728,124,66,665,3,607,51.69170583630368,68.15096944225083,487.1573247214455
20240728,396,66,2,5,880,104.8063573124341,126.45623726911933,648.7374054184465
20240728,744,66,371,9,238,24.155722048053523,25.042020759126263,188.8022571928202
20240728,83,66,33,5,743,32.87283644800297,58.0926806281706,652.0344829238264
20240728,565,66,358,13,678,29.2818142060257,47.698687813701184,601.0194979802732
20240728,106,66,369,8,512,72.70555605529981,46.542641997090655,392.7518019476095
20240728,676,66,161,17,931,40.44491721331212,101.84848728588067,788.7065955008072
20240728,677,66,394,12,687,56.901923259395986,48.26006291783364,581.8380138227703
20240728,650,66,684,2,647,29.619081410191168,40.77406458557821,576.6068540042306
20240728,56,66,687,16,359,31.43662561403499,44.2990985196822,283.2642758662828
