DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,591,17,363,13,348,8.071057828311973,38.66574914805794,301.2631930236301
20240728,927,17,248,13,706,76.30131733129717,45.9761556281071,583.7225270405958
20240728,69,17,442,5,725,100.28750295459623,46.738336548299685,577.9741604971041
20240728,781,17,207,20,529,69.74709725731262,38.714683729865925,420.53821901282146
20240728,900,17,49,8,674,19.711748043902265,79.97806401144014,574.3101879446576
20240728,482,17,992,14,229,29.503396934747407,24.95732531809547,174.53927774715712
20240728,42,17,536,20,954,83.7346716788779,119.16131019098286,751.1040181301393
20240728,107,17,863,2,513,12.683775571657746,54.85131624091009,445.4649081874322
20240728,55,17,364,12,983,120.48975554861376,105.92086792892776,756.5893765224585
20240728,986,17,974,12,167,15.159903898361184,10.048212930492696,141.7918831711461
20240728,710,17,503,14,391,38.13595311634337,36.61857035204661,316.24547653161005
20240728,498,17,438,14,260,24.180993654762865,19.632416063412975,216.18659028182415
20240728,813,17,980,7,504,46.53357487505323,25.313030685016756,432.15339443993
20240728,445,17,856,1,384,16.22495008204117,55.90117748246777,311.8738724354911
20240728,568,17,420,19,445,49.21484099724444,28.23065319006668,367.5545058126889
20240728,819,17,785,19,978,54.124141054704765,49.10894595292037,874.7669129923748
20240728,439,17,262,4,339,9.279936476148729,32.76110388843272,296.9589596354185
20240728,603,17,117,14,363,44.178189445124495,49.84007132794593,268.98173922692956
20240728,975,17,659,9,942,58.609861574593616,85.77589788510254,797.6142405403039
20240728,583,17,236,1,199,17.771483594690693,28.13504062473166,153.09347578057765
20240728,495,17,412,14,255,22.92611821400456,28.94823501803777,203.12564676795768
20240728,781,17,538,19,480,24.216659823591783,64.59923227125934,391.1841079051489
20240728,923,17,146,14,471,20.618663119559763,44.54935688842053,405.8319799920197
20240728,938,17,267,7,890,62.874861080073785,131.63918143220835,695.4859574877179
20240728,981,17,370,2,278,19.014652037121316,36.58480418106878,222.40054378180992
20240728,164,17,174,5,808,44.814006047852764,47.57637205908439,715.6096218930628
20240728,969,17,520,14,481,41.48763321526615,42.98495793336534,396.5274088513685
20240728,133,17,342,16,307,35.165114544406634,27.120534457447945,244.71435099814542
20240728,704,17,23,10,487,59.39472245304884,62.63236262780664,364.9729149191445
20240728,124,17,549,3,504,58.95054683673602,67.82386070271764,377.22559246054635
20240728,436,17,762,8,275,20.676100987570255,32.99049405741047,221.33340495501926
20240728,777,17,67,7,683,69.17817677962493,93.44450052888546,520.3773226914896
20240728,582,17,538,8,474,41.405999478045274,55.05926755446692,377.5347329674878
20240728,705,17,708,5,569,84.90809600097629,37.36899924054241,446.7229047584813
20240728,572,17,320,2,480,66.56745709831824,68.94682799938948,344.4857149022923
20240728,872,17,80,5,845,22.035767824416247,102.67287481359553,720.2913573619883
20240728,852,17,376,19,190,26.45295104729044,22.93838080222529,140.60866815048428
