DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,377,69,575,19,102,13.729351803876003,13.467171133131936,74.80347706299206
20240728,258,69,48,14,591,20.46812545271755,31.22139214662138,539.310482400661
20240728,488,69,851,19,556,37.114999296829446,36.18497360079602,482.7000271023745
20240728,236,69,181,8,678,54.07180711614243,36.3812225461976,587.54697033766
20240728,394,69,66,10,729,103.37230040894336,63.349167359429266,562.2785322316274
20240728,84,69,483,8,882,67.71426686877496,132.2719947937665,682.0137383374586
20240728,833,69,266,1,317,18.311624104421192,22.11013988113824,276.57823601444056
20240728,142,69,117,16,763,55.96395208726764,57.75299619453313,649.2830517181992
20240728,550,69,209,16,405,48.493129774624414,42.96871287917441,313.53815734620116
20240728,441,69,822,20,528,59.825637102246894,32.82729523703834,435.34706766071474
20240728,963,69,996,10,286,38.69748950891366,36.66216872245058,210.64034176863575
20240728,937,69,24,12,164,6.289040498223958,18.922276975176,138.78868252660004
20240728,987,69,485,5,503,36.40768558237761,69.91732938811967,396.67498502950275
20240728,846,69,671,16,342,19.989419425051132,31.231056185473477,290.7795243894754
20240728,297,69,387,5,814,109.0652851979947,102.29750850898371,602.6372062930216
20240728,137,69,22,8,247,19.444850207546338,27.833470439795285,199.72167935265838
20240728,586,69,151,17,725,82.1805667591833,102.77035076849052,540.0490824723262
20240728,5,69,865,9,398,55.3780718654186,59.42846617282852,283.19346196175286
20240728,111,69,790,18,480,12.14044420838983,53.64040583113075,414.2191499604794
20240728,432,69,124,4,451,61.16466982688719,37.12078729715019,352.7145428759626
20240728,958,69,362,4,383,50.079653381642935,39.432688582579374,293.4876580357777
20240728,359,69,774,16,132,8.103748889492854,16.22143936800129,107.67481174250585
20240728,313,69,37,18,197,7.838406486667145,19.458459714970466,169.7031337983624
20240728,460,69,797,16,722,45.59175162061823,43.454042016437256,632.9542063629445
20240728,436,69,636,15,323,12.752892483660888,37.441424305377026,272.8056832109621
20240728,49,69,694,1,514,27.812702926565425,72.19457817630322,413.99271889713134
20240728,981,69,309,7,789,54.020220213216014,90.61075233823028,644.3690274485537
20240728,611,69,343,11,600,40.80446935661499,60.92776396938439,498.26776667400065
20240728,960,69,432,4,522,24.041034193598676,53.95496228861434,444.004003517787
20240728,286,69,807,2,694,19.451870055948927,88.48165775174732,586.0664721923038
20240728,167,69,740,6,494,10.716342669905682,27.786254133172996,455.4974031969213
20240728,810,69,429,17,563,17.169749848193177,55.54296956631588,490.287280585491
20240728,375,69,840,20,761,43.43780507778334,100.42599822108126,617.1361967011354
20240728,338,69,634,2,614,49.62064873815899,60.88074903743171,503.4986022244093
20240728,455,69,731,14,400,24.11877245849981,52.575354484457534,323.3058730570427
20240728,579,69,896,9,580,56.43588414250351,47.34372381980998,476.2203920376865
20240728,179,69,607,20,438,26.712377532362492,61.14790872416798,350.13971374346954
20240728,464,69,958,7,720,86.10116362814384,64.64054446815103,569.2582919037052
20240728,245,69,812,14,346,16.896516194671864,46.16235041559635,282.9411333897318
20240728,392,69,926,5,393,40.98943642008777,29.14295654837653,322.8676070315357
20240728,277,69,4,8,678,34.03106237702508,34.84043799692317,609.1284996260517
20240728,794,69,960,5,217,11.442506202460116,18.946509022568026,186.61098477497185
20240728,194,69,141,9,839,114.18191677496941,44.305260577102516,680.512822647928
20240728,862,69,742,11,941,98.82717453245868,67.1881213944861,774.9847040730552
20240728,964,69,27,19,777,54.23621403863553,58.46270299769302,664.3010829636714
20240728,61,69,398,1,878,127.0874157953703,115.96822901935059,634.9443551852792
20240728,155,69,584,7,746,68.52480797778314,39.592485675629966,637.8827063465869
20240728,661,69,920,12,996,31.758295604148138,77.10115701294158,887.1405473829103
20240728,27,69,470,6,316,29.369072025996786,27.77668494514178,258.85424302886145
20240728,632,69,922,2,278,8.632389937197745,35.95066502173269,233.41694504106957
20240728,84,69,434,6,240,28.6032906271094,12.429287440055544,198.96742193283507
20240728,768,69,292,16,419,13.504536649254849,32.4708727001991,373.02459065054603
20240728,959,69,221,14,826,112.03608973234385,66.14521606629994,647.8186942013563
20240728,890,69,20,12,259,14.282445530938748,29.76778940957533,214.9497650594859
20240728,949,69,755,19,881,57.217279853359685,106.15562558967119,717.6270945569692
20240728,279,69,833,4,930,75.32910088589475,121.41942259403322,733.2514765200721
20240728,950,69,463,2,386,38.459652846871286,39.167851653701405,308.3724954994273
20240728,773,69,158,16,290,14.636591839946162,29.289278828585502,246.07412933146833
