DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,528,24,974,7,948,110.88464240442853,85.57066929192933,751.5446883036421
20240728,626,24,505,6,622,66.84463679823557,81.85189592497393,473.3034672767905
20240728,601,24,748,6,889,122.21217693180301,54.35906476678823,712.4287583014087
20240728,46,24,246,9,535,28.380681625832025,35.00158506425406,471.6177333099139
20240728,928,24,715,15,660,37.31370803746423,35.46869268400587,587.2175992785299
20240728,132,24,599,5,337,6.937026172943549,29.34120344367738,300.72177038337907
20240728,756,24,26,9,990,95.55937670301911,103.71159921611863,790.7290240808622
20240728,441,24,962,1,723,80.86761790379835,37.57813129919426,604.5542507970074
20240728,828,24,658,15,846,40.17466368448798,100.9831747280425,704.8421615874695
20240728,886,24,472,19,186,20.692430725111027,12.493327406615006,152.81424186827397
20240728,164,24,287,3,914,50.42202720570545,56.3339998994219,807.2439728948726
20240728,125,24,372,4,179,10.571502505139417,26.29022468401036,142.13827281085022
20240728,649,24,386,12,319,46.21726253394589,35.87271035519372,236.9100271108604
20240728,880,24,881,11,564,44.710541828822606,49.703130131424885,469.5863280397525
20240728,950,24,825,6,913,108.99485449342896,103.01456605694152,700.9905794496295
20240728,92,24,61,4,961,89.80120321737377,100.33008038442904,770.8687163981972
20240728,772,24,380,4,321,23.58543388444306,29.61609112674802,267.79847498880895
20240728,996,24,220,14,242,31.13245897787102,24.820622499448096,186.04691852268087
20240728,275,24,904,15,274,34.37084723537929,33.89726353009224,205.73188923452847
20240728,575,24,226,4,292,33.25065801219676,24.8234696003732,233.92587238743005
20240728,470,24,808,1,893,93.31536758250004,54.63911696565448,745.0455154518454
20240728,596,24,418,9,374,53.92997946219576,53.51891328654759,266.55110725125667
20240728,363,24,79,9,825,81.87260872898622,91.42655841568056,651.7008328553331
20240728,528,24,608,11,485,23.105349831728233,32.369205276673576,429.52544489159817
20240728,702,24,832,7,183,4.702204834834763,23.256776254470367,155.04101891069487
20240728,329,24,562,20,313,18.477540178407814,41.255826307394,253.2666335141982
20240728,667,24,807,8,960,76.19309065606622,102.37055882041646,781.4363505235174
20240728,925,24,303,14,769,49.39603593350068,104.87862293569435,614.725341130805
20240728,308,24,523,18,837,46.852784364522705,108.3540755801353,681.7931400553421
20240728,574,24,768,17,348,42.7901007836505,17.970101098353798,287.2397981179957
20240728,321,24,533,6,750,36.03325760492865,111.40060040956088,602.5661419855105
20240728,255,24,90,12,943,75.53775163466644,75.48149844158164,791.980749923752
20240728,898,24,532,16,310,40.77426504294805,19.42604725857329,249.79968769847866
20240728,341,24,179,16,406,24.989321557171134,58.152354897647655,322.8583235451812
20240728,556,24,679,5,813,72.08548765195285,94.35278519821571,646.5617271498314
20240728,401,24,19,4,645,60.90056229829906,44.29856658040939,539.8008711212915
20240728,278,24,316,6,856,84.75369045568753,78.47837724089403,692.7679323034184
20240728,793,24,170,3,661,96.07295694895737,77.50597498834719,487.42106806269544
20240728,219,24,930,19,947,45.392058410004104,114.56884585485797,787.039095735138
20240728,91,24,355,3,289,29.60676520697586,22.719895485130127,236.67333930789403
