DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,424,64,501,13,478,40.39676427242399,55.33771116640335,382.2655245611727
20240728,794,64,940,5,222,17.40741981919834,28.419664062821997,176.17291611797967
20240728,704,64,606,10,636,42.98429171690843,55.48045137472291,537.5352569083686
20240728,415,64,458,3,514,70.4510570998852,59.5006306324963,384.0483122676185
20240728,861,64,80,2,273,8.199052570516066,32.42350687003401,232.37744055944992
20240728,838,64,468,4,508,14.85593871245571,60.81497826502821,432.3290830225161
20240728,416,64,276,4,719,19.68547735308305,83.90082907617757,615.4136935707394
20240728,705,64,900,2,797,52.06607512693194,60.14591954229246,684.7880053307756
20240728,557,64,439,1,960,21.322578472290704,137.2494506689415,801.4279708587678
20240728,388,64,431,14,696,102.69873073501084,78.23431423549864,515.0669550294905
20240728,415,64,662,11,603,87.59252420736112,31.751077390327126,483.65639840231177
20240728,633,64,953,6,582,50.74132478599418,42.382318450609,488.8763567633968
20240728,299,64,20,8,132,15.827861471439443,16.862352491209563,99.30978603735099
20240728,387,64,454,14,649,43.90085655160111,35.86032889226416,569.2388145561347
20240728,737,64,126,11,990,44.21867268637181,130.25841275510228,815.5229145585259
20240728,915,64,514,17,259,13.250959122373615,23.419765090072175,222.3292757875542
20240728,513,64,243,16,252,12.631558588270998,17.13595768210423,222.23248372962476
20240728,412,64,101,15,287,24.04017374027664,24.288809737007927,238.67101652271543
20240728,347,64,414,5,624,92.86773007616391,84.34235024269293,446.78991968114315
20240728,398,64,183,6,429,64.08298356003002,44.64945237514902,320.26756406482093
20240728,172,64,882,2,600,20.122009556472893,88.8314878950651,491.046502548462
20240728,273,64,805,6,837,118.62212959156827,103.43792385196262,614.9399465564691
20240728,975,64,972,18,340,34.82863479625727,28.268822478661907,276.9025427250808
20240728,600,64,637,10,425,20.502198861040153,62.71690281513409,341.78089832382574
20240728,307,64,550,8,866,46.22642524823271,86.95630813662207,732.8172666151452
20240728,823,64,374,13,941,45.381920678055714,105.07581700825801,790.5422623136863
20240728,275,64,414,15,815,108.44609586774148,54.9968306858945,651.557073446364
20240728,596,64,111,7,932,129.42870058064545,84.85127243210412,717.7200269872504
20240728,386,64,962,10,767,96.62018235613172,108.1512456986224,562.2285719452459
20240728,908,64,276,8,906,46.83833127406214,85.42203933060173,773.7396293953361
20240728,333,64,294,20,497,55.84293843609627,72.98400723926618,368.1730543246375
20240728,472,64,197,7,704,97.16651923168257,89.60616142621619,517.2273193421013
20240728,106,64,257,4,901,18.50334395768067,59.40009865331057,823.0965573890087
20240728,438,64,177,8,479,17.96338496765029,51.633742637047334,409.4028723953024
20240728,674,64,65,19,219,7.43981580310745,30.54722364370026,181.01296055319227
20240728,292,64,862,16,247,6.322655481003226,17.767740468989196,222.90960405000757
20240728,930,64,468,2,973,91.7344660159104,54.771706572903675,826.493827411186
20240728,974,64,286,10,877,61.33699170618255,93.46164355469627,722.2013647391211
20240728,6,64,365,6,733,80.303555572881,44.27667674495891,608.4197676821601
20240728,691,64,153,16,815,17.13223981332623,106.25617714184618,691.6115830448276
20240728,798,64,757,16,848,94.87851866987596,115.53199636221332,637.5894849679107
20240728,23,64,575,3,873,64.03533014816446,77.78095704885138,731.1837128029841
20240728,253,64,811,18,258,31.152890457603824,27.83010406714765,199.01700547524854
20240728,849,64,185,13,811,107.33672495596798,93.99469936033508,609.6685756836969
20240728,756,64,431,11,229,31.0966932009767,26.49929969121527,171.404007107808
20240728,604,64,861,19,409,8.408205033985835,21.586947553051655,379.00484741296253
20240728,72,64,140,20,572,85.07154519040368,57.852526425512174,429.07592838408414
20240728,719,64,175,20,356,13.894847591000902,34.590891306274216,307.5142611027249
20240728,660,64,1,10,728,82.24954987387852,105.18465087965379,540.5657992464677
20240728,847,64,84,7,667,18.439243528170604,87.81970656585943,560.7410499059699
20240728,717,64,187,7,540,45.28900837576078,29.024835499579087,465.6861561246601
20240728,635,64,331,12,631,92.59904995060414,44.934099306833474,493.4668507425624
20240728,479,64,313,2,728,59.15320227177981,49.55459187784796,619.2922058503723
20240728,918,64,657,12,712,103.05816439873071,51.759081701766846,557.1827538995025
20240728,45,64,113,10,126,8.85535164122933,8.682067398000903,108.46258096076977
20240728,7,64,552,2,544,35.08730506411183,59.13622402354134,449.77647091234684
20240728,773,64,898,17,587,29.347073207013693,70.74310910248296,486.90981769050336
20240728,12,64,295,19,483,67.80055141040924,43.519998930250466,371.6794496593403
20240728,433,64,374,16,262,30.94153237158013,26.840177322255816,204.21829030616405
20240728,828,64,293,14,393,36.27573309148936,24.720724002508323,332.00354290600234
20240728,3,64,743,15,125,18.74836248248844,12.47724845384555,93.774389063666
20240728,287,64,406,10,700,25.98078667625127,101.47805906307592,572.5411542606728
