DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,433,77,998,12,604,29.622508488401706,75.92243193776746,498.45505957383085
20240728,824,77,132,5,960,138.5874402750564,124.50543475883461,696.907124966109
20240728,814,77,620,9,811,47.39944236674187,103.75763513190644,659.8429225013517
20240728,780,77,413,2,275,20.00194742162834,37.90721698182559,217.09083559654607
20240728,592,77,889,6,503,42.50325389401561,35.796278294977874,424.70046781100655
20240728,215,77,616,19,151,13.518406749013035,8.834863501240042,128.64672974974692
20240728,973,77,506,20,641,95.94811911246792,61.99214340685786,483.05973748067424
20240728,624,77,231,9,365,35.565149902983585,52.07369499586759,277.3611551011488
20240728,750,77,745,18,613,66.58008432774596,64.07448503180133,482.3454306404527
20240728,746,77,567,16,343,48.74697607346112,33.90018447075641,260.3528394557825
20240728,92,77,651,13,689,56.146467200138886,81.65158115987126,551.2019516399898
20240728,162,77,870,10,420,18.684518583274365,60.018194703828,341.29728671289763
20240728,756,77,548,19,165,13.274215277424311,15.191621694453094,136.5341630281226
20240728,751,77,894,18,134,19.685867823549557,13.832042341029467,100.48208983542098
20240728,673,77,636,7,311,15.895760974742638,16.18305269623579,278.92118632902157
20240728,258,77,418,2,563,12.592922766555091,28.353535699178522,522.0535415342664
20240728,732,77,450,2,950,30.919065569715023,85.84436009778535,833.2365743324997
20240728,610,77,943,8,649,73.60262808238133,37.9455420164266,537.451829901192
20240728,402,77,404,1,668,64.89291078192655,95.85535544768639,507.2517337703871
20240728,317,77,457,17,741,60.9716908425221,101.67163096735732,578.3566781901206
20240728,476,77,721,5,719,26.424177643475854,96.41778001673148,596.1580423397927
20240728,152,77,669,19,746,15.866104282165987,47.271281917483236,682.8626138003508
20240728,572,77,425,6,418,56.56933747423839,59.30448346956331,302.12617905619834
20240728,656,77,859,1,813,96.09586976674467,105.49581916685726,611.408311066398
20240728,817,77,928,7,116,8.044325923887206,5.906970739019334,102.04870333709346
20240728,178,77,100,12,460,49.29949350844817,31.977418658294685,378.7230878332571
20240728,671,77,340,3,264,25.966704059930404,37.60718039096688,200.42611554910272
20240728,645,77,779,7,463,46.49646773496134,33.33992598304032,383.16360628199834
20240728,68,77,183,13,178,25.33217996023948,10.571168581880352,142.09665145788017
20240728,555,77,760,2,910,100.62703637304524,114.91580577193263,694.4571578550222
20240728,608,77,828,20,517,65.45831046038927,66.60422744876463,384.9374620908461
20240728,971,77,487,1,728,49.30129315412725,36.53735568008259,642.1613511657902
20240728,238,77,720,1,893,44.68843420251079,55.35969785848472,792.9518679390045
