DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,372,41,722,14,834,111.54267585171196,57.122611841240165,665.3347123070479
20240728,83,41,503,14,613,77.54773681241149,74.33564117013992,461.1166220174486
20240728,26,41,305,10,727,34.919033983874975,46.03806756945602,646.042898446669
20240728,165,41,208,3,474,14.684437230715428,71.02550127300361,388.29006149628094
20240728,597,41,901,12,449,45.306843271612514,32.96301599109347,370.73014073729405
20240728,441,41,553,8,914,125.36803541626324,115.4207538762584,673.2112107074784
20240728,894,41,472,19,354,48.80593311961758,49.3864586236655,255.80760825671692
20240728,534,41,461,20,882,40.442655286218496,98.54242076542435,743.0149239483571
20240728,792,41,455,8,908,95.4869864510893,85.46382856102949,727.0491849878813
20240728,376,41,331,2,885,117.62722631070874,122.05029880428285,645.3224748850084
20240728,910,41,162,1,424,17.149642220480136,48.06690358935544,358.78345419016443
20240728,595,41,32,10,233,26.650034537330562,23.2626743094225,183.08729115324695
20240728,496,41,694,6,825,88.72214454375614,86.70184509639459,649.5760103598493
20240728,508,41,317,1,485,67.21566256990576,53.924125277510015,363.8602121525842
20240728,981,41,351,1,488,35.44202293124852,27.423688016667366,425.1342890520841
20240728,139,41,689,17,517,16.372781810247602,71.56474440164614,429.0624737881063
20240728,113,41,5,7,849,77.73042252748017,69.68436610783921,701.5852113646806
20240728,347,41,659,14,996,97.0660278115949,65.48046585598783,833.4535063324172
20240728,773,41,169,16,197,8.44183985357581,27.38519518316055,161.17296496326364
20240728,63,41,837,8,664,33.63200394502165,92.81000142600499,537.5579946289733
20240728,55,41,473,5,814,108.66338560781622,108.56444112752047,596.7721732646633
20240728,286,41,279,3,989,47.173517660142934,113.1996126628371,828.62686967702
20240728,770,41,407,8,896,34.91364787264186,127.26599032536991,733.8203618019882
20240728,826,41,407,17,862,46.62839035171742,52.91112065605838,762.4604889922242
20240728,28,41,510,8,793,113.68030781473261,59.92807122489825,619.3916209603692
20240728,145,41,216,3,434,43.80411180335499,27.66211335939983,362.5337748372452
20240728,237,41,146,11,501,56.88002404417352,63.63936663871754,380.48060931710893
20240728,161,41,99,3,887,63.35576960762581,87.09863652700406,736.5455938653702
20240728,396,41,90,13,555,15.212135374340606,79.16221741810824,460.62564720755114
20240728,569,41,129,2,165,4.883230550368828,13.358514318443408,146.75825513118775
20240728,954,41,659,3,229,21.46207327347389,14.03542304086519,193.5025036856609
20240728,631,41,502,7,452,14.166351220628838,51.05233234351618,386.781316435855
20240728,733,41,599,19,704,89.880250871482,62.44607606779049,551.6736730607275
20240728,886,41,772,19,215,10.822256453881009,26.77101731864182,177.40672622747718
20240728,175,41,214,9,719,83.203005246412,91.41720473789039,544.3797900156976
20240728,492,41,816,3,905,98.20841388258408,90.604342119059,716.187243998357
20240728,623,41,259,14,257,26.199866636301135,17.226502865525433,213.57363049817343
20240728,655,41,18,14,387,54.088103636940005,27.788207991046313,305.1236883720137
20240728,691,41,713,20,489,17.771055693795496,52.790409686027,418.4385346201775
20240728,392,41,866,7,545,48.333141138799775,42.68217256484384,453.98468629635636
20240728,625,41,678,7,297,33.64955701254268,34.74799754681545,228.60244544064187
20240728,715,41,47,2,894,55.745247716397756,68.42239565221523,769.832356631387
