DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,637,45,935,10,479,58.96749178485666,25.249607330877335,394.782900884266
20240728,333,45,86,20,897,48.43632109163734,100.82971993384619,747.7339589745164
20240728,141,45,802,12,462,17.68713433714377,56.679326148465016,387.6335395143912
20240728,774,45,81,13,462,17.826968726743377,50.730341926475965,393.44268934678064
20240728,800,45,794,4,818,104.64154162391827,57.3060669653989,656.0523914106828
20240728,300,45,880,18,437,18.722175517687308,26.9587004957609,391.3191239865518
20240728,368,45,927,20,285,35.07522202794337,24.457992817374414,225.4667851546822
20240728,614,45,396,1,696,55.7762680658191,50.57324530570838,589.6504866284725
20240728,187,45,216,12,403,40.19034399173728,41.20298308363721,321.6066729246255
20240728,653,45,338,13,504,63.399120906980485,41.483444691318425,399.1174344017011
20240728,12,45,810,17,956,68.6576016967798,132.72329461257536,754.6191036906448
20240728,207,45,55,17,498,52.865045499844456,74.40461198541075,370.7303425147448
20240728,674,45,697,10,124,8.349348964011647,15.172378481043774,100.47827255494458
20240728,1000,45,42,4,840,55.92135746396605,107.57185053062648,676.5067920054075
20240728,538,45,703,9,369,25.17793331681042,22.41443008123001,321.40763660195955
20240728,847,45,716,17,245,26.64876502620913,26.740348154799772,191.6108868189911
20240728,638,45,943,3,394,24.00868355251419,44.68225262952248,325.3090638179633
20240728,522,45,531,12,152,9.240440751274921,19.970090780209215,122.78946846851586
20240728,743,45,143,12,562,22.026229075187718,45.194114621763255,494.779656303049
20240728,158,45,974,11,335,22.91911725315526,38.16240218999119,273.9184805568535
20240728,914,45,21,13,380,18.02609958091314,54.70467307889836,307.26922734018854
20240728,653,45,718,18,371,23.445369764467394,30.014434089629464,317.5401961459031
20240728,707,45,846,1,106,6.155672904748953,11.86457091016188,87.97975618508917
20240728,49,45,420,19,943,71.67590818069696,119.83444482601395,751.489646993289
20240728,194,45,254,20,128,4.83221889350258,13.183426269747654,109.98435483674976
20240728,529,45,503,20,427,41.851582750091794,59.20196100398304,325.94645624592516
20240728,635,45,902,6,301,37.3020359350415,24.5931604620282,239.1048036029303
20240728,564,45,716,16,579,24.04296844836762,52.74491864966138,502.212112901971
20240728,254,45,688,1,269,23.92138913579395,37.926891224838855,207.1517196393672
20240728,2,45,521,1,499,54.79671584888605,71.65707296854956,372.5462111825644
20240728,187,45,10,20,165,11.832738901098047,11.360680089503704,141.80658100939826
20240728,479,45,410,18,723,101.91631805562086,108.02727846207252,513.0564034823067
20240728,664,45,790,4,273,8.443831947589555,28.282327284700035,236.2738407677104
20240728,56,45,522,5,217,15.971566897457139,29.891740677224227,171.13669242531864
20240728,254,45,686,3,829,62.81299522424419,92.88369753175077,673.303307244005
20240728,469,45,752,10,794,91.70601837504556,54.55989089167895,647.7340907332755
20240728,37,45,778,5,620,43.9733793484841,44.753666860323094,531.2729537911928
20240728,402,45,743,5,842,38.24880440388667,45.86242801664165,757.8887675794717
20240728,206,45,71,17,196,25.4923695878315,16.815930378786398,153.69170003338212
20240728,798,45,787,17,403,9.611718658286348,25.287450055426394,368.10083128628725
20240728,193,45,140,12,821,26.281949085099065,92.90413722130096,701.8139136935999
20240728,330,45,566,7,787,17.341194816073955,80.85368386080259,688.8051213231234
20240728,464,45,844,8,386,32.605144142830135,44.38139189184356,309.0134639653263
20240728,451,45,631,4,802,100.6282568539353,44.285220617976066,657.0865225280886
20240728,301,45,211,14,752,81.81396043521069,67.11211100841052,603.0739285563789
20240728,387,45,509,6,309,28.634127656083113,24.027842131656634,256.33803021226026
20240728,352,45,58,16,530,75.60900660543032,73.51809961383914,380.8728937807305
20240728,635,45,302,13,614,73.3859003733092,84.57992467644293,456.03417495024786
20240728,448,45,824,8,820,45.60017807556915,106.21937693747184,668.180444986959
20240728,582,45,257,4,139,16.381898338107536,12.80280953703389,109.81529212485857
20240728,519,45,769,14,989,109.92493710458662,57.91915885376573,821.1559040416477
20240728,627,45,762,4,226,17.51541536090351,18.177073843029394,190.3075107960671
20240728,641,45,435,12,286,42.79899003075941,19.767093658466223,223.43391631077435
20240728,882,45,586,9,654,69.63386128753488,58.48018003322154,525.8859586792436
20240728,73,45,710,2,695,44.699803108219946,69.23688009163925,581.0633168001408
20240728,808,45,660,1,326,46.51515406733542,16.929390126030857,262.55545580663374
20240728,760,45,628,19,591,84.6381435372717,47.38253925071328,458.979317212015
20240728,947,45,989,19,364,48.33455080830213,42.39931922349149,273.26612996820637
20240728,218,45,828,12,966,100.16107003661823,134.92672736757422,730.9122025958076
20240728,466,45,981,11,360,15.995117757013736,46.33415542781976,297.6707268151665
20240728,258,45,352,19,915,102.51104131490024,116.38830058928662,696.1006580958132
20240728,180,45,671,14,856,44.217252146746794,77.50073713413826,734.282010719115
20240728,868,45,31,2,231,12.908814603507558,33.783620149033155,184.30756524745928
20240728,653,45,438,20,791,72.00121083002752,88.70082344920692,630.2979657207655
20240728,59,45,131,10,767,110.88758489039738,39.43509697688132,616.6773181327213
20240728,134,45,192,9,350,39.491653844752534,47.56533294778841,262.94301320745905
20240728,818,45,249,1,384,30.439849940956712,53.03448352269688,300.5256665363464
20240728,638,45,163,5,863,36.641608737247424,115.19486409256226,711.1635271701903
20240728,237,45,35,19,372,29.695984826198668,54.41995820965141,287.8840569641499
20240728,716,45,44,4,811,36.896887038589675,101.67561096603404,672.4275019953762
20240728,627,45,994,19,221,5.3725858696472315,18.92292237707989,196.7044917532729
20240728,243,45,173,5,961,143.09446374107088,118.08827925491033,699.8172570040188
20240728,718,45,98,17,376,45.358024695770894,46.38103991701645,284.26093538721267
20240728,997,45,760,20,297,31.99629136342347,18.730329136525313,246.27337950005122
20240728,147,45,859,9,813,106.85666934136117,120.19520518366389,585.948125474975
20240728,767,45,718,16,903,103.7525884326869,59.198977576641745,740.0484339906714
20240728,61,45,610,3,489,54.18094152108615,56.65630086081567,378.16275761809817
20240728,438,45,102,5,346,8.609748167394562,34.576160676570126,302.8140911560353
20240728,119,45,791,8,450,26.65834297796627,66.3689738608857,356.97268316114804
20240728,493,45,279,19,283,28.5028411525978,21.791397598113186,232.70576124928903
20240728,29,45,407,5,306,33.83265162766987,42.33891090575055,229.82843746657957
20240728,393,45,345,15,390,52.032551252124115,45.530442718459284,292.4370060294166
20240728,838,45,836,15,760,53.132829519529814,66.17604618544229,640.6911242950279
20240728,857,45,167,15,133,19.067313270987157,7.564316535351282,106.36837019366156
20240728,475,45,513,3,214,22.197379665662254,15.866181431219749,175.936438903118
20240728,920,45,891,14,775,68.51056825856332,68.4086057615033,638.0808259799334
20240728,603,45,675,17,113,4.24406786102407,13.148863768293813,95.60706837068211
20240728,124,45,745,16,682,70.13607249593524,92.52895729883598,519.3349702052287
20240728,400,45,820,16,190,16.727562640431646,12.621514529247031,160.65092283032132
20240728,209,45,110,1,758,67.41220050602344,88.53611022567794,602.0516892682986
20240728,934,45,494,11,435,35.00815268319026,27.60987054992954,372.3819767668802
20240728,439,45,382,7,295,12.395857468475247,36.15592316799396,246.4482193635308
20240728,972,45,261,2,306,19.606450340366255,37.73275439652325,248.66079526311051
20240728,28,45,966,9,408,30.570026926507254,45.83432763120053,331.5956454422922
20240728,661,45,526,5,761,39.54583042785109,95.13946474738628,626.3147048247627
20240728,988,45,308,19,208,20.96889244153539,16.116905887915088,170.91420167054952
20240728,913,45,940,5,824,107.32005961466496,110.28332748517848,606.3966129001566
20240728,714,45,780,3,366,9.26957949370759,49.66429918337262,307.0661213229198
20240728,778,45,407,15,649,17.369218531255694,68.36528482321293,563.2654966455314
20240728,576,45,908,20,751,92.2032123041292,76.3937052764144,582.4030824194564
20240728,310,45,652,7,626,38.77871347818013,78.98653635049484,508.234750171325
20240728,72,45,849,10,197,9.691628643513313,19.821622957616302,167.4867483988704
20240728,2,45,494,13,949,33.98240074170344,135.7330806949586,779.284518563338
20240728,999,45,379,18,493,60.988641811739384,70.1997425477199,361.8116156405407
20240728,832,45,886,14,543,20.232928666591985,42.08645401129509,480.68061732211294
20240728,517,45,332,3,989,116.10773847299592,82.59926902267784,790.2929925043262
20240728,575,45,302,14,653,45.35833221274136,58.18732727913706,549.4543405081216
20240728,767,45,661,9,982,50.39685921463596,77.14831188947299,854.4548288958911
20240728,998,45,572,8,174,8.71926852710697,16.250878620829127,149.0298528520639
20240728,330,45,37,9,430,48.357052217023856,42.69998034921826,338.9429674337579
20240728,510,45,661,17,408,33.25105133632227,28.613030957867462,346.13591770581024
20240728,771,45,703,12,765,44.678765824638205,86.76094644502277,633.560287730339
20240728,18,45,373,5,317,45.59480739506257,30.565046101911708,240.84014650302572
20240728,245,45,154,13,156,4.648260735622783,14.300076180625558,137.05166308375166
20240728,467,45,327,4,637,68.95650689663057,93.32473149456386,474.71876160880555
20240728,289,45,143,5,301,32.632738280733506,29.005987424747534,239.36127429451898
20240728,479,45,784,11,257,9.61811480280206,24.199429070267133,223.18245612693082
20240728,954,45,744,3,255,23.64142286310985,35.27878332254281,196.07979381434734
20240728,109,45,603,7,524,36.53936710402298,40.73916387680172,446.7214690191753
20240728,973,45,394,13,458,11.637812373913947,60.77855308007151,385.58363454601454
20240728,796,45,850,13,986,57.43295270945873,59.3184992998671,869.2485479906742
20240728,636,45,454,20,122,7.840372599797981,15.672406992393263,98.48722040780876
20240728,735,45,343,6,224,5.688462280178996,16.91916051324839,201.3923772065726
20240728,549,45,61,17,388,20.875706632544755,27.691766802481144,339.43252656497407
20240728,83,45,357,2,456,19.18404730505577,58.34597391371341,378.4699787812308
20240728,3,45,961,5,118,8.637671645044938,14.864088155796587,94.49824019915847
20240728,157,45,106,13,385,49.40469469174693,55.62995150969382,279.96535379855925
20240728,685,45,201,4,679,29.191084686973685,89.28086200190805,560.5280533111182
20240728,485,45,706,18,905,77.41331058018004,61.604157032952564,765.9825323868674
20240728,175,45,123,2,757,55.119069682822975,48.43998684702506,653.440943470152
20240728,242,45,391,16,219,28.6747998674167,26.731016667320898,163.5941834652624
20240728,185,45,282,6,734,61.22153614875343,49.17033635734125,623.6081274939054
20240728,616,45,386,3,806,80.3800023223286,67.92728274932074,657.6927149283506
20240728,728,45,868,18,472,19.056982018602,44.624211870304705,408.3188061110933
20240728,634,45,400,12,647,46.35339215985505,71.90400437596159,528.7426034641834
20240728,797,45,339,5,576,41.441293685396474,64.76887898215622,469.7898273324473
20240728,293,45,15,9,987,49.21887176513621,81.49840243668719,856.2827257981767
20240728,744,45,923,11,830,85.20987869685852,53.924006577449646,690.8661147256919
20240728,347,45,853,16,964,24.26236427562476,82.02805889180918,857.7095768325661
20240728,518,45,580,7,590,62.62695938668348,66.08757090272654,461.28546971058995
20240728,271,45,574,15,320,28.387529695721213,47.709346644012065,243.90312366026671
20240728,74,45,183,15,601,75.38327873660623,38.340880870282106,487.27584039311165
20240728,351,45,621,13,135,5.555653195033858,18.635553292151563,110.80879351281457
20240728,671,45,747,13,936,129.10640000327817,107.06166087005269,699.8319391266691
20240728,716,45,13,17,107,2.7699537876471965,12.98725507222006,91.24279114013274
20240728,361,45,841,1,317,35.405822761380755,38.74452403312941,242.84965320548983
20240728,555,45,168,7,231,19.72219474830696,22.924615715510104,188.35318953618292
20240728,546,45,94,16,507,37.81884706634758,42.31824351086833,426.8629094227841
20240728,840,45,202,13,142,16.15798019387521,17.1581368850222,108.6838829211026
20240728,185,45,418,14,933,91.6913792235416,126.88042163486752,714.4281991415909
20240728,824,45,262,11,136,5.076532564346813,16.08092489565165,114.84254254000155
20240728,24,45,728,18,959,100.70772275096435,64.47312812995897,793.8191491190767
20240728,626,45,685,18,211,10.47996182733058,27.177928436035458,173.34210973663397
20240728,250,45,526,2,833,27.07516804556072,106.89800975504232,699.026822199397
20240728,119,45,453,9,215,23.992621999167508,30.12934084829959,160.8780371525329
20240728,309,45,974,1,651,22.071991808721304,89.18515037448071,539.7428578167979
20240728,517,45,972,9,571,23.490883314464256,83.78196103418632,463.72715565134945
20240728,564,45,753,5,649,43.945891372556865,68.79328327402195,536.2608253534212
20240728,688,45,163,12,844,54.371923889446464,88.99410124937687,700.6339748611767
20240728,553,45,983,15,365,22.701372872772232,54.54619429165441,287.75243283557336
20240728,206,45,69,4,108,6.951032075497757,6.872030621617087,94.17693730288515
20240728,711,45,104,18,755,33.321062429918676,45.07519590405154,676.6037416660298
20240728,380,45,668,2,780,17.375567494521682,91.85217129596863,670.7722612095097
20240728,632,45,485,17,735,36.25053033884659,85.85054168509059,612.8989279760629
20240728,610,45,334,7,382,40.40420407414306,49.56739435407318,292.0284015717838
20240728,249,45,223,19,529,60.89778991866529,75.9474877956373,392.1547222856974
20240728,815,45,519,1,684,94.85008014073803,58.10830353402331,531.0416163252387
20240728,265,45,253,11,284,14.633902642396594,15.152886933889798,254.2132104237136
20240728,841,45,209,8,724,88.6577886878942,99.88595255106894,535.4562587610369
20240728,873,45,764,3,281,28.1257994721927,29.58694663928098,223.28725388852632
20240728,143,45,684,5,381,22.156899906252804,43.48764726946927,315.3554528242779
20240728,664,45,494,7,244,26.07275642419658,22.920278115584725,195.00696546021868
20240728,678,45,553,20,171,7.284672598664183,15.576369909434318,148.1389574919015
20240728,358,45,375,8,109,11.69161577582798,9.41552253221263,87.89286169195938
20240728,126,45,183,5,904,77.73406634821386,116.24882785667667,710.0171057951095
20240728,485,45,975,8,876,93.8537986760777,98.83795054964006,683.3082507742822
20240728,773,45,940,7,831,65.37884895540579,50.20053081001174,715.4206202345824
20240728,495,45,539,9,596,74.34871636319771,66.86664473670201,454.7846389001003
20240728,759,45,180,5,961,91.48724967119043,66.1602403803126,803.352509948497
20240728,393,45,331,7,997,105.0001874066225,68.80746774872296,823.1923448446546
20240728,729,45,678,14,869,102.14614417252469,103.42692963332881,663.4269261941465
20240728,552,45,262,3,394,28.91902973351517,33.281386137753906,331.79958412873094
20240728,96,45,255,3,292,11.483375095229515,15.900950214293877,264.6156746904766
