DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,536,72,772,7,308,8.45371956988953,25.911711814520423,273.63456861559007
20240728,440,72,97,8,878,18.878615729940496,103.9819267697364,755.1394575003231
20240728,620,72,177,8,655,30.814701623027315,58.64392135819986,565.5413770187728
20240728,261,72,131,6,348,11.615131491685949,40.52970052260323,295.8551679857108
20240728,622,72,965,1,889,42.7527120905768,49.40368373027847,796.8436041791447
20240728,537,72,358,4,806,52.33071097895986,109.4844951814118,644.1847938396284
20240728,883,72,455,8,173,24.482346707926048,24.514505531733057,124.0031477603409
20240728,480,72,747,13,457,50.19695445224773,59.188537333235516,347.6145082145167
20240728,318,72,929,16,572,79.06440219959043,69.91990894345993,423.0156888569496
20240728,579,72,524,16,745,47.706503138803406,73.6268548461011,623.6666420150955
20240728,943,72,513,18,230,5.295136611369838,13.687836963968937,211.01702642466122
20240728,71,72,674,9,236,27.732397974429716,20.475720231614822,187.79188179395547
20240728,564,72,658,16,168,17.148352528161674,14.49810784289841,136.35353962893993
20240728,216,72,596,3,515,41.6723383664288,28.140223773987273,445.18743785958395
20240728,953,72,162,15,996,54.96647859600117,145.1688418220196,795.8646795819792
20240728,88,72,115,13,462,26.175750487823166,29.39767702300985,406.426572489167
20240728,474,72,238,10,520,55.03943981805918,35.74580479116587,429.21475539077494
20240728,952,72,20,10,182,4.97618727247399,27.13988297976644,149.88392974775957
20240728,574,72,235,13,430,12.798018121149905,54.540637258909534,362.66134461994056
20240728,465,72,359,10,570,65.49352697747719,78.31944960410249,426.1870234184203
20240728,101,72,114,9,832,97.49757386430609,118.02595696639743,616.4764691692965
20240728,343,72,752,6,876,122.20277773216635,121.47111493528872,632.3261073325449
20240728,755,72,365,18,365,28.332078516611592,46.75745284470376,289.9104686386846
20240728,35,72,623,18,457,59.8613462103006,38.59867650516729,358.53997728453214
20240728,365,72,328,4,767,68.51672326727787,89.99799255282304,608.485284179899
20240728,130,72,839,8,272,39.98752353201466,23.87237860589763,208.1400978620877
20240728,446,72,816,15,598,32.727615863234696,64.91196441890757,500.3604197178577
20240728,741,72,534,6,429,50.02555021710593,47.29603851570314,331.67841126719094
20240728,888,72,974,8,875,104.6021716669599,111.10485677508186,659.2929715579583
20240728,892,72,955,8,983,38.86969011914866,110.86920603481127,833.2611038460401
20240728,756,72,380,2,700,30.170741715874257,66.96717817099204,602.8620801131337
20240728,657,72,892,8,238,27.970511450428916,30.256634634992565,179.77285391457852
20240728,76,72,315,20,945,40.657999994507804,131.3538386449429,772.9881613605493
20240728,361,72,441,2,619,32.89020253786373,39.82195696343969,546.2878404986966
20240728,86,72,827,18,576,77.11741059168659,70.14083312175752,428.74175628655587
20240728,817,72,15,18,615,29.303787321810347,39.24784298313154,546.4483696950581
20240728,942,72,358,12,662,59.235938137863975,48.128783440510546,554.6352784216255
20240728,230,72,66,6,368,28.332023393901476,34.249758335266314,305.4182182708322
20240728,943,72,930,15,777,106.07287349457569,64.622012863992,606.3051136414323
20240728,405,72,963,1,151,19.999528897058394,16.62034825716803,114.38012284577357
20240728,743,72,490,1,702,85.28195620889869,57.068235779699805,559.6498080114015
20240728,680,72,581,6,567,63.7732348200762,40.861192712634114,462.36557246728967
20240728,794,72,54,18,220,11.492887213811485,24.982355296067702,183.5247574901208
20240728,352,72,286,16,213,5.6916024196880075,27.099196989907963,180.20920059040404
20240728,826,72,24,10,454,40.035905107317966,49.7582789724611,364.20581592022097
20240728,606,72,760,5,337,38.39877284914218,40.87581407253315,257.72541307832466
20240728,436,72,328,2,961,98.19436674958162,76.06687778558288,786.7387554648355
20240728,102,72,946,18,977,39.82704295886113,67.34691075477423,869.8260462863647
20240728,565,72,820,20,804,86.6611518158428,68.32459409988037,649.0142540842769
20240728,585,72,778,5,823,46.43458811741391,74.25460863832316,702.310803244263
20240728,510,72,110,20,182,17.947958486651814,10.685088628649613,153.36695288469858
20240728,875,72,978,6,168,8.358019829412866,24.601477678471234,135.0405024921159
20240728,720,72,619,13,179,6.037210245604488,21.775192431428483,151.18759732296704
