DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,714,51,245,16,153,8.951055987093673,10.051512885553441,133.99743112735288
20240728,353,51,20,16,309,35.77725740888152,40.57634737253604,232.64639521858243
20240728,620,51,259,1,224,12.106324113594356,17.746290012615262,194.14738587379037
20240728,278,51,859,10,817,39.07673041228461,82.95799032093902,694.9652792667764
20240728,503,51,600,20,947,134.80120867241706,50.490415822288675,761.7083755052943
20240728,244,51,922,19,617,23.162530855142,80.66108128863462,513.1763878562234
20240728,917,51,462,7,809,22.03213961880473,72.45355007653518,714.5143103046601
20240728,248,51,625,11,620,16.004333650773752,37.182388853186794,566.8132774960394
20240728,890,51,15,10,486,62.444414499685855,25.70853332455287,397.8470521757613
20240728,792,51,387,8,637,43.26850983639135,79.15210204396911,514.5793881196396
20240728,414,51,538,20,416,9.728546200606571,47.964180687860434,358.307273111533
20240728,244,51,383,10,697,21.673096623491745,61.518083314620235,613.808820061888
20240728,42,51,794,15,607,23.784023030781718,73.29280185282803,509.9231751163902
20240728,559,51,946,19,646,35.87307639196461,41.26389018288863,568.8630334251468
20240728,635,51,362,3,883,41.02214287014304,62.22477865262507,779.7530784772318
20240728,795,51,808,3,461,64.08065234594825,56.808876402494136,340.1104712515576
20240728,674,51,449,8,689,77.0012274676858,97.24798855694259,514.7507839753716
20240728,77,51,304,10,997,88.89075468396173,131.81560198678187,776.2936433292564
20240728,139,51,230,19,761,67.02987037731313,72.34269972002151,621.6274299026654
20240728,463,51,700,9,239,26.4929904328957,31.15331161953575,181.35369794756855
20240728,973,51,976,7,367,21.433541995499485,21.1572285748528,324.4092294296477
20240728,640,51,459,17,853,109.94503110577399,124.12660774589456,618.9283611483314
20240728,532,51,408,1,292,20.163564156646252,28.92561284362082,242.91082299973294
20240728,258,51,484,20,425,43.7914525400766,63.13653039527558,318.0720170646478
20240728,406,51,52,3,851,17.479909010938854,84.33555493847102,749.1845360505902
20240728,326,51,132,12,165,21.51385120706399,19.316459238819117,124.1696895541169
20240728,780,51,52,17,240,14.699524002038716,22.86617755211766,202.43429844584364
20240728,748,51,658,18,641,33.58415396046049,68.98269419710473,538.4331518424348
20240728,959,51,738,19,990,70.07886886515998,72.60887107854123,847.3122600562988
20240728,732,51,373,1,752,33.06393432715222,107.02923466002956,611.9068310128182
20240728,703,51,386,12,156,17.054872907864418,11.468866521387861,127.47626057074771
20240728,580,51,248,3,511,50.37721518935772,48.0539385960965,412.5688462145458
20240728,648,51,82,17,650,44.71856698146159,73.53369469495473,531.7477383235837
20240728,336,51,931,20,978,90.0483909571607,121.54784360476913,766.4037654380702
20240728,730,51,150,9,779,58.18840685292153,68.71047823965486,652.1011149074236
20240728,898,51,503,18,330,31.765694482243866,30.169857961511994,268.06444755624415
20240728,900,51,535,5,813,50.21524946355697,73.56036138369723,689.2243891527457
20240728,43,51,330,20,396,38.00591483240623,23.253363472127127,334.7407216954666
20240728,14,51,994,8,830,78.056224917046,95.03473531891255,656.9090397640414
20240728,176,51,98,15,315,37.56873689748516,24.538490757868804,252.89277234464603
20240728,444,51,721,4,854,40.65867930337383,125.85789288313337,687.4834278134928
20240728,988,51,571,9,169,18.24811954089073,21.103411717113364,129.6484687419959
20240728,540,51,334,20,939,116.12369996118944,138.32394757248645,684.5523524663241
20240728,310,51,518,16,138,15.227767150253143,10.778057207234811,111.99417564251205
20240728,194,51,816,8,554,44.471987485630216,37.609534627493254,471.91847788687653
20240728,446,51,836,6,180,26.562260264624058,20.7153186395846,132.72242109579133
