DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,157,9,866,15,694,101.987569068724,83.31237305703687,508.7000578742391
20240728,163,9,587,5,898,111.81579639978416,58.728463475797874,727.455740124418
20240728,414,9,280,3,163,4.247932248576977,9.001592452264804,149.7504752991582
20240728,403,9,529,2,193,24.320711430110666,24.14183400308313,144.53745456680622
20240728,950,9,167,7,187,18.59726738147622,18.97734633036062,149.42538628816317
20240728,672,9,601,7,120,12.515438103928929,6.439338174114017,101.04522372195706
20240728,389,9,115,3,282,27.125952973056695,23.337389861968155,231.53665716497517
20240728,764,9,728,4,836,119.09818885606497,94.52158570768076,622.3802254362542
20240728,987,9,365,15,796,88.92982873541081,87.51567297490043,619.5544982896888
20240728,721,9,895,1,905,105.5858568146785,47.59078898193114,751.8233542033904
20240728,669,9,520,9,510,35.8347607042162,74.33994173552672,399.82529756025707
20240728,748,9,446,14,447,49.81963621155491,57.4521920735916,339.7281717148535
20240728,243,9,268,10,733,76.67214884069944,93.97159357414917,562.3562575851514
20240728,161,9,194,13,990,139.76903584910298,74.57929345934245,775.6516706915545
20240728,741,9,861,8,738,77.08296943370482,94.30384181989962,566.6131887463955
20240728,890,9,732,11,301,39.68322764797036,42.94786902461746,218.36890332741217
20240728,449,9,811,6,347,23.914555788480698,23.836371544562724,299.2490726669566
20240728,778,9,134,13,762,106.4099175058523,72.74830569717565,582.841776796972
20240728,493,9,549,20,894,18.964198869746433,97.54341408678238,777.4923870434711
20240728,525,9,519,14,288,23.350479412555288,36.522615556783,228.1269050306617
20240728,968,9,661,8,868,33.43983383733665,116.17538270392859,718.3847834587348
20240728,877,9,125,6,627,57.05388294520316,40.10279417845996,529.8433228763369
20240728,915,9,329,7,545,21.75245393765845,36.214291341887915,487.0332547204536
20240728,671,9,252,5,789,74.2304219059961,101.91771094113727,612.8518671528666
20240728,823,9,190,4,328,48.9941745115775,26.70997178254395,252.29585370587856
20240728,657,9,784,17,550,23.635356604656188,69.71303679511077,456.65160660023304
20240728,229,9,972,9,149,17.532943828753634,19.973090506957796,111.49396566428857
20240728,685,9,191,16,661,73.88237254982799,92.06625306490456,495.0513743852674
20240728,897,9,834,8,398,56.17135230494388,20.16036893563504,321.66827875942107
20240728,225,9,829,4,439,46.554222051909015,27.887045509038604,364.5587324390524
20240728,739,9,658,11,538,64.12498324815256,77.3649981333648,396.51001861848266
20240728,512,9,844,12,720,95.96815009762199,66.05696824971159,557.9748816526665
20240728,607,9,191,15,470,20.26110551791294,51.91861626864051,397.82027821344656
20240728,947,9,911,18,576,25.73702944009709,68.28312679112338,481.9798437687795
20240728,719,9,648,2,212,6.904239999870176,23.813045127386175,181.28271487274364
