DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,473,4,686,2,222,28.27811898202086,27.531905268102285,166.18997574987685
20240728,73,4,169,18,864,106.32552939602078,58.5643768333209,699.1100937706583
20240728,212,4,51,5,524,56.843745530896406,46.44837023507544,420.70788423402814
20240728,307,4,786,5,976,73.2723886508205,130.84853953533883,771.8790718138407
20240728,545,4,567,12,112,14.320701875653873,13.896133839245355,83.78316428510078
20240728,860,4,411,16,506,60.21401956519749,41.64425391141571,404.1417265233868
20240728,687,4,625,1,650,51.13296309672376,86.2855570547019,512.5814798485743
20240728,433,4,574,2,437,30.999031187614722,50.078997389955596,355.9219714224297
20240728,280,4,941,19,297,12.650243515433722,17.65814717288648,266.6916093116798
20240728,235,4,582,18,158,16.740464467215425,17.720747125240873,123.5387884075437
20240728,353,4,756,7,461,29.45209432561167,54.48418142039679,377.06372425399155
20240728,103,4,522,14,547,19.994357194572235,51.80481924908217,475.2008235563456
20240728,331,4,193,10,793,19.422600939738242,109.1123793127978,664.465019747464
20240728,197,4,474,15,633,80.31031980100228,74.79367306067711,477.8960071383206
20240728,112,4,195,12,386,52.93093689962716,42.93792531311582,290.131137787257
20240728,516,4,524,1,903,89.36412889974592,110.47944267688888,703.1564284233652
20240728,240,4,401,10,252,14.60000269794393,29.58503054694741,207.81496675510866
20240728,947,4,903,8,379,32.724095550418824,41.37909060562672,304.8968138439544
20240728,842,4,899,15,275,39.382477429793404,19.05228780632042,216.56523476388617
20240728,634,4,63,20,413,18.86198618729299,54.42748105572041,339.7105327569866
20240728,159,4,140,17,356,23.387166408597185,31.02879575972532,301.5840378316775
20240728,168,4,154,6,356,34.55545388139458,51.25959040381634,270.1849557147891
20240728,895,4,698,2,196,4.054610813206412,12.201704548002187,179.7436846387914
20240728,450,4,423,16,270,39.70484051345414,31.815423042136718,198.47973644440913
20240728,181,4,102,1,319,22.339549716104397,37.98812524302101,258.6723250408746
20240728,857,4,883,9,836,37.72585779271235,76.81122887314129,721.4629133341464
