DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,785,93,305,20,821,71.06421667542595,115.16088378997712,634.7748995345969
20240728,565,93,748,20,115,11.459871421426968,8.072167722507064,95.46796085606597
20240728,220,93,282,8,202,4.497451961401531,15.658400834672332,181.84414720392613
20240728,137,93,357,1,435,35.80422702821342,45.43370809302598,353.7620648787606
20240728,341,93,32,13,987,76.98278456936389,87.51776920646276,822.4994462241734
20240728,493,93,186,7,835,51.64381402681475,48.46765132412898,734.8885346490563
20240728,516,93,202,3,504,17.280677258877695,47.7808399629995,438.9384827781228
20240728,108,93,344,11,630,39.383458964253514,66.89245828362714,523.7240827521193
20240728,542,93,498,4,404,53.11992075668952,48.752754249687875,302.1273249936226
20240728,577,93,338,2,624,43.289853237578185,36.15663544461054,544.5535113178113
20240728,856,93,882,20,174,12.131873805876376,14.051104442620217,147.8170217515034
20240728,813,93,301,20,318,42.7862704583608,31.526595894705142,243.68713364693406
20240728,104,93,490,18,435,41.702181052358,44.53951068075996,348.75830826688207
20240728,368,93,249,15,992,137.86692025101422,71.23939840749091,782.8936813414948
20240728,140,93,966,11,427,43.284202684909424,39.276144280741555,344.439653034349
20240728,700,93,349,9,255,12.738474555543128,32.793361830203665,209.4681636142532
20240728,194,93,906,13,983,147.40726688337404,94.14503015650928,741.4477029601167
20240728,845,93,38,15,584,34.33396351122211,57.1591493909642,492.50688709781366
20240728,434,93,234,8,495,68.489573955441,60.929783910632985,365.580642133926
20240728,130,93,950,6,482,23.192428648118092,68.97425611864931,389.8333152332326
20240728,951,93,766,7,520,17.19004764536525,59.767469304400755,443.042483050234
20240728,490,93,806,9,640,83.87270505892401,38.6470117869712,517.4802831541048
20240728,924,93,181,18,898,91.59764645083062,102.26458384040363,704.1377697087657
20240728,44,93,210,13,984,41.464722350585426,119.76080054103716,822.7744771083774
20240728,568,93,591,13,346,32.053006894976086,49.33229335746053,264.61469974756335
20240728,217,93,171,16,551,64.44685598025816,36.08076827045322,450.47237574928863
20240728,422,93,943,11,227,25.124645044476022,27.42852330468122,174.44683165084274
20240728,715,93,435,10,369,42.75589281764771,43.934645179687536,282.30946200266476
20240728,456,93,450,20,301,23.89550859341012,36.4374294588094,240.6670619477805
20240728,51,93,519,18,660,27.100173214968876,98.12940438568164,534.7704223993495
20240728,713,93,975,15,668,71.64929786707377,87.7729341561822,508.57776797674404
20240728,602,93,657,5,563,58.546892385061454,77.39270101837738,427.06040659656117
20240728,249,93,260,9,567,78.32023072463653,79.21367133810223,409.4660979372612
20240728,869,93,814,9,676,57.05216032689091,74.09511420184792,544.8527254712612
20240728,794,93,682,4,134,17.96481245335394,9.349175692879037,106.68601185376703
20240728,911,93,431,5,275,6.610163980635852,19.195805390447028,249.19403062891712
20240728,712,93,192,4,263,20.918548006603004,16.821229484891013,225.260222508506
20240728,758,93,395,20,983,27.737341151342864,96.9010847927211,858.361574055936
20240728,208,93,918,5,812,90.32230617818544,100.5727276649132,621.1049661569014
20240728,325,93,384,4,191,18.17181973161831,27.808747498889648,145.01943276949203
20240728,236,93,521,9,192,10.743811466330598,13.242322741541662,168.01386579212775
20240728,222,93,506,9,853,76.6945033719224,74.77086341319169,701.5346332148858
20240728,539,93,242,14,598,72.97981642228005,65.57293341870603,459.44725015901395
20240728,750,93,766,13,672,34.83331042342009,38.312320067863666,598.8543695087162
20240728,205,93,844,12,726,60.37264814217022,73.16060466736027,592.4667471904695
20240728,816,93,117,15,903,50.832497252928945,66.17464149340266,785.9928612536684
20240728,439,93,60,14,477,35.57759234808716,63.68284363166193,377.7395640202509
20240728,598,93,634,3,971,93.76061637309654,85.70924572901978,791.5301378978836
20240728,316,93,520,15,356,17.452113002775118,29.11628300288088,309.431603994344
20240728,918,93,337,13,289,18.04897204026605,16.832029683951472,254.11899827578247
20240728,340,93,543,12,667,43.437945846308764,56.94039774052136,566.6216564131698
20240728,925,93,887,19,121,9.181280478688546,16.78027993829759,95.03843958301387
