DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,461,38,668,1,982,76.84593375760944,63.45761679210919,841.6964494502813
20240728,808,38,807,18,274,14.385762579566451,23.605700081289616,236.00853733914394
20240728,824,38,907,7,266,16.726088678490534,28.641098834682836,220.63281248682662
20240728,201,38,838,19,624,88.55120058719356,43.44749971193116,492.0012997008753
20240728,257,38,750,14,736,41.721306733120564,48.48881439180875,645.7898788750707
20240728,407,38,502,10,464,29.461981198200583,32.61373430719031,401.9242844946091
20240728,944,38,771,11,267,30.285224966437955,35.330608736633884,201.38416629692816
20240728,106,38,60,1,613,88.3882620785762,78.86119154796371,445.7505463734601
20240728,777,38,548,20,183,14.628742976799607,20.94152747326212,147.42972954993826
20240728,199,38,887,6,399,52.280378587260074,43.85972217434593,302.859899238394
20240728,611,38,364,15,431,40.878545638721995,29.55930897439582,360.5621453868822
20240728,407,38,992,2,149,9.130858030374117,21.354167300511417,118.51497466911447
20240728,369,38,482,8,110,4.721181300331151,10.978076262884928,94.30074243678392
20240728,293,38,229,5,884,76.39156574335935,69.41357914733129,738.1948551093094
20240728,441,38,512,15,372,54.13078435551062,40.74393918884844,277.1252764556409
20240728,242,38,643,15,558,67.08431335720718,51.78084132308808,439.1348453197047
20240728,298,38,148,3,680,34.99849586274385,83.19372143596084,561.8077827012953
20240728,701,38,647,8,495,70.20236256474381,73.20821882373727,351.5894186115189
20240728,185,38,20,18,222,9.652882215278137,12.533169107361577,199.8139486773603
20240728,257,38,81,10,764,92.77979630738261,40.46728319651021,630.7529204961072
20240728,422,38,846,18,919,51.67089451008129,65.73456804182794,801.5945374480907
20240728,924,38,396,10,187,16.499078098695463,23.144331730136958,147.35659017116757
20240728,564,38,667,13,263,24.40337613880807,22.84255709463785,215.75406676655408
20240728,134,38,284,2,727,97.15134518040824,105.53590054320475,524.3127542763871
20240728,376,38,17,10,850,42.794360461968466,102.81995480112639,704.3856847369052
20240728,647,38,537,6,554,28.832017934382243,75.76833293192895,449.3996491336888
20240728,32,38,947,14,534,76.47599221776599,30.997789229813527,426.52621855242046
20240728,128,38,906,19,460,54.22691911477329,47.44926534024283,358.32381554498386
20240728,172,38,105,14,975,139.11446219823662,77.6681576265346,758.2173801752288
20240728,663,38,673,5,770,82.73128274586047,113.32058262078245,573.9481346333571
20240728,548,38,58,15,449,10.588820734428447,63.67983003355406,374.73134923201746
20240728,44,38,80,6,520,59.93561061168621,32.324402409655455,427.73998697865835
20240728,714,38,409,8,872,121.67718918761521,78.08130579480935,672.2415050175755
20240728,673,38,460,11,739,26.825498160516716,82.82823295228609,629.3462688871972
20240728,972,38,35,4,901,103.7557672315902,55.544953564975444,741.6992792034343
20240728,163,38,499,4,239,25.675720357636017,23.902049781456054,189.42222986090792
20240728,90,38,268,11,315,31.852102429440897,18.26528418113415,264.88261338942493
20240728,315,38,831,19,806,89.79818952157,49.73870051883637,666.4631099595936
20240728,58,38,54,11,946,85.93782316873698,53.207600058104966,806.854576773158
20240728,491,38,132,8,791,87.2535634226183,116.30948565369698,587.4369509236847
20240728,772,38,709,17,421,27.411711725248242,42.98621574131784,350.6020725334339
20240728,662,38,884,5,596,34.02542413821736,46.43720280989193,515.5373730518907
20240728,302,38,122,5,520,17.077221278504975,33.014641497594035,469.908137223901
20240728,261,38,147,7,919,123.06517919510904,119.60242423360643,676.3323965712846
20240728,648,38,895,7,763,69.12285865644422,99.91415647567108,593.9629848678846
20240728,376,38,279,7,155,4.110867610602577,16.397801365433054,134.49133102396436
20240728,288,38,110,5,547,12.46096547433546,50.61668235337393,483.92235217229063
20240728,133,38,442,5,741,86.2634267857765,40.88041041670277,613.8561627975207
20240728,376,38,187,3,291,34.30925008207582,43.53966823483705,213.1510816830871
20240728,272,38,866,5,434,54.32360186971292,32.408178928292074,347.268219201995
20240728,385,38,339,16,359,41.158929116087045,52.0683155473723,265.7727553365406
20240728,83,38,792,18,248,19.676042833663793,28.223134294988963,200.10082287134725
20240728,988,38,728,12,358,16.197600909630133,46.14959678950986,295.65280230086
20240728,725,38,704,4,617,52.87073333525663,37.78825427849267,526.3410123862507
20240728,989,38,417,2,290,18.374336079390293,30.197785724344996,241.42787819626471
20240728,321,38,269,14,300,39.75092980598187,16.2717504155573,243.97731977846084
20240728,683,38,56,7,758,72.26820516008829,91.60509182132911,594.1267030185826
20240728,496,38,342,5,759,57.76045274883624,59.576470038891564,641.6630772122722
20240728,223,38,683,1,738,94.33267642858453,67.95931258667501,575.7080109847404
20240728,275,38,959,20,803,28.072895295383642,57.17021269343095,717.7568920111854
