DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,61,63,968,5,108,8.49523053634544,10.49747574975665,89.00729371389791
20240728,591,63,517,16,354,37.71477416787583,31.619719492397845,284.66550633972633
20240728,693,63,611,20,590,68.53903319123674,65.57936270661409,455.88160410214914
20240728,380,63,101,5,652,24.989078070131516,38.46028284176992,588.5506390880986
20240728,199,63,203,5,665,36.78574020775221,58.01502246995175,570.1992373222961
20240728,1000,63,278,12,936,19.932045475231345,122.53896325215798,793.5289912726107
20240728,218,63,742,20,289,14.072888076641151,14.69607263643903,260.23103928691984
20240728,978,63,446,1,501,69.42008366504106,51.62097765598207,379.9589386789769
20240728,53,63,331,3,673,44.879362059782814,95.81720349315904,532.3034344470582
20240728,353,63,375,12,610,61.81033551000396,73.21705704789035,474.9726074421057
20240728,907,63,253,4,774,24.949093554488552,68.06338739012098,680.9875190553905
20240728,985,63,502,14,398,57.545066655367194,24.96356528582194,315.49136805881085
20240728,805,63,715,15,139,4.011789609339121,9.938511184281948,125.04969920637893
20240728,157,63,439,16,300,12.483476318255478,16.610991273243815,270.9055324085007
20240728,515,63,870,19,460,58.370697469650466,41.387699469063186,360.24160306128636
20240728,826,63,145,14,113,12.305202512123289,14.84895879624596,85.84583869163075
20240728,591,63,870,19,760,110.99716415261447,45.238091389245255,603.7647444581403
20240728,526,63,255,13,674,34.87846742019535,40.65042051354754,598.4711120662571
20240728,252,63,511,19,433,59.29278545382622,35.04331749832669,338.66389704784706
20240728,332,63,118,20,643,68.27202084580696,36.837776925440004,537.890202228753
20240728,225,63,397,3,157,7.425476212479117,21.07493515891211,128.49958862860876
20240728,666,63,376,18,708,77.83793720976021,58.79814624399186,571.363916546248
20240728,218,63,378,3,784,94.82716273107687,85.36594980543711,603.806887463486
20240728,973,63,445,6,320,16.6067760136719,27.10840163125087,276.2848223550772
20240728,823,63,659,6,490,35.00289187385953,53.29543479287626,401.70167333326424
20240728,884,63,710,13,465,46.56408673890186,63.18369550955164,355.2522177515465
20240728,52,63,3,18,702,65.98053328591803,44.85723023368779,591.1622364803942
20240728,848,63,649,13,665,54.357314791477236,87.99168402785298,522.6510011806697
20240728,728,63,308,17,924,56.72669576913625,97.30042359264003,769.9728806382237
20240728,483,63,387,7,596,43.88901513381674,83.56319076075613,468.5477941054271
20240728,940,63,200,1,927,24.893680735986212,64.08540078847325,838.0209184755405
20240728,97,63,889,4,656,54.53562413229372,52.056875681808584,549.4075001858977
20240728,581,63,642,7,949,111.96215362876268,61.28132496668833,775.756521404549
20240728,827,63,340,11,782,53.189127077265155,110.30035479119869,618.5105181315362
20240728,518,63,946,11,424,39.56300199408,49.348433245860576,335.0885647600594
20240728,816,63,517,17,606,28.347140639111295,47.13279664576074,530.520062715128
20240728,70,63,799,6,407,47.865571349625924,55.28024825062046,303.8541803997536
20240728,794,63,257,12,828,64.19880351404484,44.663061160662956,719.1381353252922
20240728,82,63,725,4,127,13.256054169716057,15.304100380772441,98.4398454495115
20240728,446,63,813,11,470,38.478067225575366,57.621564982516944,373.9003677919077
20240728,425,63,667,15,276,6.650212042841637,31.813159226640654,237.53662873051772
20240728,853,63,319,20,828,59.668532809968646,111.0011849657435,657.3302822242879
20240728,911,63,6,10,491,44.63604873851583,65.52747281423312,380.836478447251
20240728,179,63,843,6,394,51.1717142609466,57.12407407869285,285.70421166036056
20240728,665,63,306,5,133,9.324542015267804,13.941023626181037,109.73443435855116
20240728,225,63,327,4,131,9.61103041533313,8.890411276983759,112.49855830768311
20240728,622,63,622,4,669,36.740581473617596,33.97446796435808,598.2849505620243
20240728,426,63,737,11,114,11.540539897710138,16.489082448099293,85.97037765419057
20240728,346,63,549,1,382,12.716456865559762,47.19955523610897,322.08398789833126
20240728,210,63,300,15,875,69.97978035867922,72.31008983967605,732.7101298016447
20240728,495,63,639,17,948,121.5346116517318,128.6355583997763,697.8298299484919
20240728,611,63,550,7,571,52.701445526290925,76.51503106354905,441.78352341016
20240728,585,63,328,15,585,15.532013629635243,42.4377067240521,527.0302796463127
20240728,680,63,463,10,147,18.337208048951837,11.750129571070653,116.91266237997752
20240728,188,63,567,3,961,66.2896503407531,90.26667630380021,804.4436733554467
20240728,506,63,667,6,864,32.97986276943321,88.11405737503648,742.9060798555303
20240728,429,63,347,13,467,58.794905476593,44.59915216264071,363.6059423607663
20240728,829,63,81,11,931,102.5225006243091,132.38199380084703,696.0955055748439
20240728,570,63,153,14,762,100.6732816374724,89.73687187220645,571.5898464903212
20240728,770,63,26,1,631,69.51229302733226,74.03103576728111,487.4566712053866
20240728,643,63,131,15,296,30.129991166144464,22.788871714433995,243.08113711942156
20240728,478,63,647,2,619,37.666578196529315,33.237701181896625,548.0957206215741
20240728,288,63,871,16,924,61.00883639005294,51.865303725711485,811.1258598842355
20240728,491,63,249,3,499,53.0360052400899,64.5224399848618,381.4415547750483
20240728,846,63,649,17,775,102.12862231158473,48.07952305600193,624.7918546324133
20240728,572,63,352,2,574,72.6497164548757,62.705686025931385,438.6445975191929
20240728,727,63,709,2,897,54.7564140123802,46.16205097252875,796.081535015091
20240728,175,63,337,14,288,36.50193966126925,28.94363225185052,222.55442808688025
20240728,394,63,621,8,304,20.48388655491024,29.343819647627107,254.17229379746266
20240728,830,63,296,8,723,45.85619068959439,91.62608101683216,585.5177282935734
20240728,744,63,433,9,654,48.81962792752128,78.96613732733522,526.2142347451435
20240728,50,63,509,10,638,15.882143336307317,91.33434364444615,530.7835130192466
20240728,144,63,540,16,287,18.525628454957804,15.295860573999645,253.17851097104256
20240728,956,63,764,4,620,83.9573157255632,44.56276205974289,491.47992221469394
20240728,26,63,374,10,925,111.48532323427912,107.37084270667769,706.1438340590432
20240728,867,63,134,15,900,67.68600605955318,47.62800988816799,784.6859840522789
20240728,168,63,884,8,405,8.748688322652447,51.335567819511425,344.9157438578361
20240728,591,63,717,7,748,47.121898405738065,85.75574351779245,615.1223580764695
20240728,34,63,965,12,546,16.27297156102457,78.37365077070758,451.35337766826785
20240728,694,63,524,3,863,29.538754929974257,124.08235946582661,709.3788856041991
20240728,868,63,453,20,272,19.146118689368315,19.72506680040359,233.1288145102281
20240728,539,63,588,13,154,4.239555041391391,20.993135584394185,128.76730937421442
20240728,446,63,597,5,725,41.94381562871431,41.90998077294665,641.1462035983391
20240728,231,63,585,10,985,32.972701723166836,134.23881192791742,817.7884863489157
20240728,143,63,783,4,487,12.8514089393121,59.498361147669065,414.65022991301885
20240728,699,63,625,2,846,59.560596903654634,121.04262123958503,665.3967818567603
20240728,485,63,928,5,437,48.29876690829192,22.52284080632429,366.1783922853838
20240728,348,63,997,16,820,90.01454697874223,114.65067890449436,615.3347741167634
20240728,675,63,436,8,237,12.268003591118584,14.610990004109754,210.12100640477166
20240728,34,63,266,20,839,100.64905550374482,96.75535115522531,641.5955933410298
20240728,465,63,698,1,108,4.996579575951493,14.86508083567012,88.13833958837839
20240728,336,63,229,15,712,41.97221091406931,48.69755396751105,621.3302351184196
20240728,788,63,463,10,745,52.909106201987164,97.56152926819443,594.5293645298184
20240728,286,63,95,15,455,30.52910937036452,47.508315671506786,376.9625749581287
20240728,993,63,455,10,824,22.265144455114566,97.04251137559872,704.6923441692867
20240728,307,63,485,20,669,49.96636028446265,46.27006125296285,572.7635784625745
20240728,544,63,484,3,353,44.669725743658994,43.00633297901892,265.3239412773221
20240728,219,63,561,14,651,76.45077417467726,76.67970421586585,497.8695216094569
20240728,111,63,987,17,878,128.01933203670333,88.24639272591429,661.7342752373823
20240728,330,63,347,9,603,78.21050162469776,47.41417232390899,477.37532605139324
20240728,535,63,329,15,425,49.117843664237874,49.07021358445808,326.81194275130406
20240728,423,63,568,10,461,31.474003427846547,62.420400169812346,367.1055964023411
20240728,281,63,150,14,185,20.164531312650144,11.468777675828527,153.36669101152134
20240728,443,63,476,3,621,69.30153382296615,90.3033707833861,461.39509539364775
20240728,267,63,695,17,227,19.97137462585647,11.444986374945975,195.58363899919755
20240728,108,63,906,2,572,81.10059421332708,70.53922549496086,420.360180291712
20240728,96,63,652,4,769,74.14691329308503,97.23979434471963,597.6132923621954
20240728,198,63,860,4,853,80.34696519110624,105.79305089446214,666.8599839144316
20240728,369,63,724,10,863,45.59877020400167,88.41122524994782,728.9900045460505
20240728,859,63,999,5,732,61.183574470998835,95.23102072209703,575.5854048069041
20240728,927,63,928,8,190,27.80906143227061,25.99905954794473,136.19187901978466
20240728,74,63,717,9,637,91.16181457276144,61.619259390539355,484.2189260366992
20240728,109,63,831,7,165,20.849646819065295,24.035018609108864,120.11533457182584
20240728,261,63,666,12,771,62.174354748702854,104.7732070413336,604.0524382099636
20240728,850,63,257,6,967,131.1525769923227,121.77611913016312,714.0713038775142
20240728,443,63,602,13,391,14.39434643998075,24.012046327535472,352.5936072324838
20240728,644,63,756,7,288,24.456872124427857,30.133321163845228,233.4098067117269
20240728,117,63,308,16,565,65.0743155311004,48.347597321956506,451.57808714694306
20240728,734,63,310,16,406,49.426037337189804,54.89379260170781,301.6801700611024
20240728,697,63,765,20,757,96.87531229265394,66.82668060321234,593.2980071041337
20240728,794,63,342,20,124,17.548219545516456,10.7469036242714,95.70487683021214
20240728,639,63,638,20,449,15.72457390415875,53.518451613452186,379.75697448238907
20240728,869,63,806,5,733,17.4568882803969,89.18601406890278,626.3570976507003
20240728,850,63,706,7,471,52.49966287354935,61.88959040890931,356.61074671754136
20240728,841,63,212,15,581,24.514416490666143,76.86133125153427,479.6242522577996
20240728,525,63,741,18,869,101.52472370464606,72.23123650948864,695.2440397858653
20240728,140,63,369,2,740,43.393385148484384,67.78209449342386,628.8245203580917
20240728,990,63,100,13,232,24.394451356066373,29.73104477051372,177.8745038734199
20240728,522,63,765,4,498,57.54817649878269,51.56040443452657,388.89141906669073
20240728,885,63,166,10,660,54.38306793972729,70.74984825324344,534.8670838070293
20240728,404,63,329,17,491,23.49210215093088,65.05384422243847,402.45405362663064
20240728,41,63,418,18,334,43.9578083821971,24.98637766920229,265.05581394860064
20240728,130,63,321,17,172,6.7114599601514096,9.672679788574944,155.61586025127366
20240728,376,63,6,14,251,36.90864764519227,20.16206879459841,193.9292835602093
20240728,7,63,610,15,749,81.90674884443884,43.886622890467734,623.2066282650934
20240728,224,63,887,19,914,82.69223669113344,114.49756651876456,716.810196790102
20240728,196,63,832,9,660,92.52896540694161,69.85436805050433,497.61666654255407
20240728,257,63,55,14,993,88.98438767574784,55.60392720423163,848.4116851200206
20240728,498,63,808,12,638,22.298100757491962,38.30103201405748,577.4008672284506
20240728,228,63,373,9,669,77.73529657536162,39.55639608887699,551.7083073357614
20240728,655,63,994,15,208,24.828551122606115,19.87174846552003,163.29970041187386
20240728,230,63,971,19,578,62.007380968536296,38.990595747541434,477.00202328392226
20240728,60,63,514,11,773,59.59852555943213,83.56680165212438,629.8346727884434
20240728,992,63,373,16,253,5.695586161662462,29.09893277159583,218.2054810667417
20240728,958,63,480,10,451,61.68945744720801,38.79891534052436,350.5116272122676
20240728,259,63,843,8,941,21.768772376085735,111.15132241021804,808.0799052136963
20240728,587,63,396,20,493,65.73703554094837,46.59300549822686,380.6699589608248
20240728,837,63,151,3,169,17.378282205643448,9.522971342579837,142.09874645177672
20240728,973,63,817,9,238,26.544884429554415,24.562749427984034,186.89236614246155
20240728,270,63,841,13,412,11.08428037697929,45.39644098466968,355.519278638351
20240728,529,63,193,4,939,66.00525523006162,81.93054733283466,791.0641974371038
20240728,37,63,343,15,215,26.85639574801284,22.18772055406238,165.95588369792478
20240728,410,63,882,13,696,34.092227848138336,38.77434973430843,623.1334224175532
20240728,45,63,58,1,636,21.6517563717208,46.72863351122618,567.6196101170531
20240728,883,63,20,1,383,38.8268386911798,32.3708492336105,311.80231207520967
20240728,264,63,732,18,954,48.89161562207708,118.47793069012899,786.630453687794
20240728,896,63,61,4,357,31.186562773561466,28.76104983006777,297.05238739637076
20240728,524,63,960,6,221,29.22232456601212,28.919580533276743,162.85809490071114
20240728,684,63,644,2,669,75.35548184131582,89.90151771435971,503.7430004443245
20240728,674,63,719,17,610,81.09206359162258,64.24170221425675,464.66623419412065
20240728,19,63,441,11,677,72.25515296391036,52.405352603149645,552.33949443294
20240728,716,63,689,2,222,24.278604286464052,18.086631608031528,179.63476410550442
20240728,865,63,691,12,902,88.70993282171509,108.62174884847772,704.6683183298072
20240728,64,63,379,5,956,115.68898148603576,53.878913575725456,786.4321049382388
20240728,144,63,636,13,170,19.16084472107715,10.172996884435234,140.6661583944876
20240728,877,63,276,20,625,14.642654192879132,59.83558589996503,550.5217599071558
20240728,626,63,738,8,558,20.650078898335014,63.27130128113515,474.07861982052987
20240728,316,63,928,13,819,94.10543205228981,122.58562829480177,602.3089396529084
20240728,968,63,711,6,712,16.188568761997377,77.42732125213753,618.384109985865
20240728,390,63,115,5,579,49.55593489146916,81.75612343255597,447.6879416759749
20240728,708,63,875,2,711,14.514565307638847,101.26985003075798,595.2155846616032
20240728,610,63,404,14,385,14.510779203640485,36.457241572269474,334.03197922409004
20240728,709,63,851,1,986,139.6274872428434,125.57279940699227,720.7997133501643
20240728,559,63,518,14,743,90.91428245914425,92.296257002863,559.7894605379927
20240728,174,63,454,18,910,94.41501160723146,100.62912685703577,714.9558615357328
20240728,560,63,177,14,289,33.81979060503078,33.475498319137984,221.70471107583123
20240728,427,63,895,18,195,6.3058114239818845,17.39642260769235,171.29776596832576
20240728,151,63,285,19,405,11.804553622066631,52.16975669637278,341.0256896815606
20240728,948,63,749,3,476,26.684336453773273,55.05000686853679,394.26565667768995
20240728,727,63,190,5,761,101.0677068360473,76.89184240333736,583.0404507606154
20240728,806,63,46,9,885,79.44541214203095,81.18558398162492,724.3690038763441
20240728,953,63,402,11,884,102.4027968788746,85.04240266835662,696.5548004527689
20240728,330,63,243,13,269,14.811150757284354,29.69727399593495,224.4915752467807
20240728,562,63,769,8,953,57.92264343375281,69.99523538482596,825.0821211814213
20240728,958,63,488,6,534,21.642319316257783,33.167678902436386,479.19000178130585
20240728,393,63,737,12,504,65.76418355899172,58.09069845746017,380.1451179835481
20240728,541,63,153,1,516,54.081523978211514,68.57634533658194,393.34213068520654
20240728,119,63,130,8,931,112.36018100896234,86.65083970256921,731.9889792884685
20240728,8,63,249,20,516,27.566938921841476,64.35782746386559,424.0752336142929
20240728,678,63,203,16,469,61.96122080348144,51.84362491994798,355.1951542765706
20240728,505,63,418,3,788,15.786955303280974,49.904989884966874,722.3080548117522
20240728,146,63,619,5,321,26.540727330296598,44.83556386467804,249.62370880502536
20240728,918,63,291,5,583,23.444373323980248,77.54797071631053,482.0076559597092
20240728,547,63,422,19,731,82.94446646666087,85.80588271716124,562.2496508161779
20240728,119,63,584,16,467,69.75617507263094,64.8424801398746,332.40134478749445
20240728,874,63,539,8,933,69.37413410485628,134.28570587463162,729.340160020512
20240728,449,63,176,8,129,13.2373630580592,6.951460469700855,108.81117647223994
20240728,481,63,300,16,132,14.299360345300387,15.804920593123011,101.8957190615766
20240728,659,63,835,18,463,52.41452429488803,43.223235546762346,367.3622401583496
20240728,322,63,173,17,657,84.75733249971007,44.91835799496506,527.3243095053249
20240728,223,63,911,11,897,51.97289609540466,120.65793680312788,724.3691671014675
20240728,330,63,797,19,163,11.302150560573788,14.100820666718748,137.59702877270746
20240728,156,63,966,10,575,27.261056585847896,72.88393043633101,474.8550129778211
20240728,458,63,687,9,574,48.28871933122466,38.65852223181917,487.0527584369562
20240728,684,63,647,15,358,9.494829387135999,21.460329369866926,327.04484124299705
20240728,870,63,254,15,900,52.7964107375763,81.30514959298391,765.8984396694398
20240728,217,63,477,20,167,21.46861685636891,9.330798315825522,136.20058482780556
20240728,198,63,835,15,154,6.825104670670187,9.238061596732198,137.93683373259762
20240728,456,63,269,13,395,45.54716151732822,38.66508387017666,310.7877546124951
20240728,185,63,289,13,129,7.316202795573134,15.42591797324923,106.25787923117764
20240728,514,63,264,8,146,7.382646048326652,10.63668879754447,127.98066515412887
20240728,771,63,149,13,664,48.688577779178715,96.3868130175764,518.9246092032449
20240728,592,63,940,10,830,22.141672095919255,114.76778766596658,693.0905402381142
20240728,747,63,740,15,544,26.645954661861577,59.39517560973255,457.9588697284059
20240728,475,63,858,12,379,37.758098401075394,30.88231893781017,310.3595826611145
20240728,546,63,115,8,194,18.044935865088206,16.105607877197716,159.84945625771408
20240728,912,63,251,7,968,111.87898381628659,141.92876731919782,714.1922488645156
20240728,693,63,269,18,742,39.06407951290781,81.85477364890596,621.0811468381862
20240728,744,63,33,17,903,76.31146927731733,104.05367254734374,722.6348581753389
20240728,383,63,719,1,308,30.810676400543684,45.85269669526366,231.33662690419266
20240728,685,63,456,11,453,50.807381215894104,30.708090119471183,371.4845286646347
20240728,854,63,693,11,630,63.924147449444874,45.3073216408072,520.7685309097479
20240728,884,63,68,4,949,34.47419842431124,76.99566636425226,837.5301352114365
20240728,232,63,694,11,237,15.961814515424713,30.17212402887393,190.86606145570136
20240728,192,63,158,11,230,29.625803599852272,31.09082279613121,169.2833736040165
20240728,16,63,490,6,568,54.758614312817556,52.94576037530249,460.2956253118799
20240728,232,63,479,3,986,40.88087781356707,98.7836569754598,846.3354652109731
20240728,223,63,442,16,320,43.134375746903146,39.44003179883627,237.4255924542606
20240728,899,63,604,3,376,51.50686501078345,38.21253988317107,286.2805951060455
20240728,760,63,287,1,899,88.50945194068437,74.35035425068526,736.1401938086303
20240728,445,63,891,19,718,101.9445160175742,96.01147343221211,520.0440105502137
20240728,642,63,987,18,726,85.60560570440364,104.32966023544172,536.0647340601547
20240728,372,63,288,2,857,112.49837240806589,69.37384019329875,675.1277873986353
20240728,249,63,985,9,823,118.06484920156267,79.25785046095181,625.6773003374856
20240728,201,63,471,18,693,20.008971032784068,55.0447618593732,617.9462671078427
20240728,866,63,763,7,282,31.933721902255108,17.933189773256082,232.13308832448882
20240728,415,63,525,11,332,7.755241404640148,47.036632095967285,277.20812649939256
20240728,770,63,249,5,274,23.244485405324603,36.07412898220149,214.6813856124739
20240728,486,63,254,18,595,62.88613464420923,71.09309312461463,461.0207722311761
20240728,193,63,266,2,487,35.92841507257223,62.56576699837334,388.50581792905444
20240728,191,63,964,1,999,97.52758372204363,144.22440309074997,757.2480131872064
20240728,642,63,294,9,585,24.482659995607598,86.75538689406393,473.7619531103285
20240728,393,63,932,15,305,9.062321162137174,40.14261004090975,255.79506879695307
20240728,269,63,379,10,682,82.64401077485824,72.87860326973087,526.4773859554109
20240728,435,63,310,13,961,77.11505389201533,132.5831855835263,751.3017605244584
