DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,366,75,455,8,626,28.019817698783626,51.12810248277348,546.8520798184429
20240728,911,75,344,18,236,12.854670241921788,13.101231995967277,210.04409776211094
20240728,429,75,21,3,485,70.69725718857711,27.218928939715056,387.08381387170783
20240728,978,75,757,14,855,108.78522163336204,104.79059563572996,641.424182730908
20240728,726,75,469,20,910,42.50917915553825,136.0764044523363,731.4144163921254
20240728,902,75,785,11,889,27.656213293032483,104.27037022190694,757.0734164850605
20240728,174,75,614,15,671,97.62905852163452,89.61236230402609,483.7585791743394
20240728,373,75,709,16,197,24.814240421612432,10.563684291029686,161.6220752873579
20240728,312,75,140,5,693,51.080191085405694,84.39235371835295,557.5274551962414
20240728,626,75,689,9,893,73.62060732688693,115.72043691972804,703.658955753385
20240728,965,75,66,18,248,15.858257494604928,13.74698195286344,218.39476055253164
20240728,519,75,130,5,761,57.04320883291027,107.2060724124964,596.7507187545933
20240728,652,75,872,15,717,56.5412354811268,97.90579177076293,562.5529727481103
20240728,376,75,255,11,437,15.30886206304099,60.29002175641304,361.40111618054596
20240728,670,75,847,3,233,27.240653647674144,32.02047428628667,173.7388720660392
20240728,643,75,386,1,166,6.37880380654484,21.985927341564448,137.63526885189071
20240728,5,75,368,4,745,42.041349964560226,83.49589287328233,619.4627571621575
20240728,807,75,432,20,924,58.38521616393514,107.81805342714341,757.7967304089215
20240728,379,75,925,7,883,29.982441720444957,87.8759977476811,765.1415605318739
20240728,443,75,796,11,851,99.44745402566993,48.533380134100796,703.0191658402293
20240728,422,75,608,1,456,52.233677463850185,54.99946678335442,348.7668557527954
20240728,515,75,958,17,904,76.68416698936075,108.30673300622871,719.0091000044106
20240728,536,75,956,18,666,29.227505648623996,65.20491408741465,571.5675802639614
20240728,866,75,35,20,808,85.09788664522799,58.255011336392826,664.6471020183792
20240728,495,75,814,6,897,109.85534001967119,127.48072722581993,659.6639327545089
20240728,83,75,927,12,903,72.28911500883322,63.496714804158884,767.2141701870079
20240728,301,75,173,7,989,61.964354428559396,100.07266557698979,826.9629799944508
20240728,599,75,821,9,232,24.367536446735745,28.6451883222338,178.98727523103045
20240728,485,75,782,4,758,70.57007327780879,86.39582719856392,601.0340995236272
20240728,125,75,231,19,549,27.92374936205302,65.09347692966263,455.98277370828436
20240728,814,75,743,6,938,129.2117884405159,86.40572628013295,722.3824852793512
20240728,732,75,451,20,541,71.11582964691979,41.028472980945075,428.8556973721351
20240728,497,75,581,14,875,68.69166789758637,109.41729879342023,696.8910333089934
20240728,877,75,600,18,395,13.642600806857434,34.67760046692041,346.67979872622215
20240728,928,75,25,7,226,11.153721193391457,28.96633778740997,185.87994101919858
20240728,486,75,679,17,473,57.98221579793704,42.53811684665678,372.47966735540615
20240728,320,75,139,9,862,127.74089698544023,105.87000421905331,628.3890987955065
20240728,297,75,324,19,835,37.17841538576398,120.6534508796464,677.1681337345897
20240728,842,75,765,17,783,98.50370454760605,75.41214376737544,609.0841516850185
20240728,541,75,945,13,1000,99.72374757486273,133.63042722321393,766.6458252019233
20240728,921,75,974,2,273,21.106128312075246,39.57339867366672,212.32047301425803
20240728,658,75,298,18,172,22.956055208864566,16.83710551289952,132.20683927823592
20240728,726,75,876,13,624,66.98218171342165,74.30781185695743,482.71000642962093
20240728,613,75,149,20,952,57.23465643417691,50.17169319539986,844.5936503704232
20240728,768,75,817,5,993,108.397670775479,134.60705586815462,749.9952733563664
20240728,601,75,82,13,341,8.763432573272226,18.799231015386965,313.4373364113408
20240728,126,75,383,3,343,7.918051763590467,41.7230808139641,293.3588674224454
20240728,180,75,835,6,937,92.1239434222742,116.9510011509058,727.92505542682
20240728,971,75,682,20,634,47.01433938373421,77.23768876526442,509.74797185100135
20240728,224,75,845,20,215,9.555236102107376,26.82830154742105,178.61646235047158
20240728,56,75,653,5,710,30.749358078194575,54.606379451857094,624.6442624699483
20240728,694,75,689,9,279,40.10754851755597,33.04971456308891,205.8427369193551
20240728,211,75,377,2,101,4.296596908223889,8.158766570992686,88.54463652078343
