DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,563,85,435,3,991,83.28978006625368,72.70494603089098,835.0052739028554
20240728,256,85,9,7,676,67.94784947509662,75.50397133107622,532.5481791938272
20240728,49,85,831,5,773,50.72902019634048,48.043066553815116,674.2279132498444
20240728,958,85,550,15,925,124.97707716035708,99.02690189348401,700.996020946159
20240728,426,85,258,14,283,28.53117808150872,30.344926996796065,224.1238949216952
20240728,271,85,986,4,208,14.6481087465252,23.14751107786239,170.2043801756124
20240728,643,85,284,15,716,102.178273202941,45.019267467859045,568.8024593292
20240728,636,85,44,16,896,24.736742978230613,109.4594502640709,761.8038067576985
20240728,52,85,403,4,614,25.655350407438135,33.132631989737106,555.2120176028247
20240728,728,85,222,7,378,38.48590436378514,42.688229220789204,296.82586641542565
20240728,768,85,276,2,720,104.10288519288349,75.92522766726474,539.9718871398518
20240728,850,85,489,6,345,47.91124302424432,24.390618158562226,272.69813881719347
20240728,395,85,791,10,650,90.52111631725136,58.938354757120564,500.5405289256281
20240728,992,85,470,13,137,20.146891090584766,12.418127037077499,104.43498187233774
20240728,973,85,598,8,826,44.12638377876393,123.13961546927368,658.7340007519624
20240728,110,85,510,13,771,60.85338102073121,73.17634515976195,636.9702738195068
20240728,817,85,887,15,987,143.6992665596087,140.5815458347055,702.7191876056858
20240728,131,85,183,1,975,19.83499214528541,105.20086162920802,849.9641462255065
20240728,983,85,125,18,791,103.28430849794624,58.63521154601134,629.0804799560424
20240728,20,85,983,2,509,50.37332299324241,39.48330710594444,419.1433699008131
20240728,221,85,830,9,482,25.120145915373012,30.202408326477396,426.6774457581496
20240728,336,85,700,14,958,36.17826792231293,110.84981336935657,810.9719187083305
20240728,168,85,428,8,672,51.302874626291704,85.32211841011394,535.3750069635944
20240728,396,85,890,13,225,17.993929828268925,22.159159918131714,184.84691025359936
20240728,504,85,257,13,902,88.82462921181983,87.78623423350079,725.3891365546795
20240728,10,85,852,3,986,144.40656353591547,53.70792357157014,787.8855128925144
20240728,992,85,81,7,954,49.43288766603641,124.93968063191215,779.6274317020515
20240728,232,85,298,9,625,76.25014995930914,63.78074412509066,484.9691059156002
20240728,388,85,706,1,498,48.15113559799579,38.94592170019054,410.9029427018137
20240728,893,85,787,14,686,90.31102853236082,75.41434717332687,520.2746242943123
20240728,443,85,601,4,166,22.162998874758298,18.31930231432986,125.51769881091184
20240728,580,85,9,9,745,48.824027459859224,42.1502377921837,654.0257347479571
20240728,324,85,824,9,287,11.385180612129545,31.15113206060459,244.46368732726586
20240728,409,85,828,19,103,9.151075007126416,12.591638608595476,81.2572863842781
20240728,5,85,496,12,486,26.775927036037565,26.07833595628618,433.14573700767625
20240728,805,85,916,5,531,45.49579221679949,61.228898352961224,424.2753094302393
20240728,870,85,139,11,318,45.814527139107085,37.283786209911845,234.90168665098108
20240728,761,85,500,1,454,43.63019310330618,55.89733530640191,354.4724715902919
20240728,546,85,281,12,192,10.357253351720875,13.223392531217243,168.41935411706189
20240728,389,85,563,9,503,15.753971974593307,40.18896204198852,447.05706598341817
20240728,670,85,990,9,129,9.89454904974748,12.590250380147003,106.51520057010552
20240728,456,85,49,19,162,19.56851580398457,14.209665927453779,128.22181826856166
