DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,857,40,499,16,333,33.04607668887738,26.47469520355896,273.47922810756364
20240728,995,40,100,9,454,55.378223417855125,33.05620664567726,365.5655699364676
20240728,715,40,478,9,278,25.946465485716164,16.896346326227494,235.15718818805635
20240728,40,40,245,13,582,40.72985367289804,31.996492763891027,509.2736535632109
20240728,797,40,888,20,801,33.020326616005626,110.89118097346838,657.088492410526
20240728,571,40,351,20,567,78.03972432667204,39.5309379492894,449.42933772403853
20240728,750,40,977,14,264,13.413466921560044,37.67334991879369,212.91318315964628
20240728,492,40,572,2,219,22.902934098493077,27.47191081475895,168.62515508674798
20240728,502,40,435,5,453,59.42695280445565,38.80478091346505,354.7682662820793
20240728,378,40,57,2,471,62.991944790487345,27.757693179860805,380.25036202965185
20240728,40,40,953,3,356,31.793454356208265,35.87223913266406,288.3343065111277
20240728,607,40,894,5,484,66.00604676225392,71.37137755967593,346.6225756780701
20240728,123,40,225,6,463,23.277210282984036,59.834353349766126,379.8884363672498
20240728,944,40,136,4,506,47.86532457452746,45.61467751546249,412.51999791001003
20240728,792,40,463,11,978,101.20501278391343,122.81450936083733,753.9804778552492
20240728,134,40,479,4,497,60.168394883015296,64.10111596063842,372.73048915634627
20240728,16,40,385,16,353,20.481553417612325,22.260924991355342,310.25752159103234
20240728,396,40,480,8,376,45.899000861957816,21.24576541803724,308.85523372000495
20240728,700,40,836,6,774,84.23605043592624,88.49662110588277,601.2673284581911
20240728,732,40,885,4,990,85.55922632976448,64.31645827480868,840.1243153954268
20240728,163,40,34,13,301,17.955281030459062,38.63817098633091,244.40654798321003
20240728,9,40,621,4,265,19.93188570175589,17.763392434177533,227.30472186406658
20240728,270,40,906,12,772,84.50722966622861,95.98104478354838,591.511725550223
20240728,827,40,772,16,761,39.63136718821886,100.02072102786197,621.3479117839192
20240728,541,40,564,7,906,40.6540972120165,60.249883668139816,805.0960191198437
20240728,479,40,507,18,698,79.7903562543328,78.51553950416415,539.694104241503
20240728,14,40,143,15,931,135.13050120687402,94.37879864913992,701.490700143986
20240728,567,40,769,1,707,102.87180834964347,90.79010567442913,513.3380859759275
20240728,981,40,958,6,761,71.1110889863272,63.13837718218996,626.7505338314828
20240728,166,40,530,19,638,91.95333964548321,55.90314849099329,490.1435118635235
20240728,754,40,232,7,362,13.592422806759275,48.36751234726151,300.0400648459792
20240728,957,40,708,13,766,47.619353451639874,76.25056593268317,642.1300806156769
20240728,123,40,540,8,207,26.99104871176901,12.181882125462312,167.82706916276868
20240728,592,40,396,11,693,87.6082490713199,73.72125364970721,531.6704972789729
20240728,696,40,358,20,459,65.96600603765592,55.04954740927473,337.98444655306935
20240728,964,40,28,8,175,7.079249787017124,15.409927386192855,152.51082282679002
20240728,96,40,911,3,985,102.16491482732768,145.98608549412768,736.8489996785447
20240728,544,40,148,19,731,67.51095954165126,50.681473397806506,612.8075670605422
20240728,107,40,783,17,492,46.47502578511533,38.7736746626654,406.7512995522193
20240728,664,40,264,16,378,53.471559543877234,19.63617405117832,304.89226640494445
20240728,590,40,107,16,265,33.49704594677045,14.49332036429965,217.0096336889299
20240728,368,40,880,5,188,8.365961931480644,19.800890109114828,159.83314795940453
20240728,630,40,189,11,247,29.88234995335208,22.84593058570249,194.27171946094543
20240728,551,40,442,9,984,60.87301527920469,134.1436256656198,788.9833590551755
20240728,56,40,509,5,585,42.514006099279015,50.61938877473569,491.8666051259853
20240728,390,40,359,2,686,45.14796394560238,48.02120350136788,592.8308325530297
20240728,91,40,868,18,948,27.323732426391206,76.46555470607636,844.2107128675325
20240728,595,40,606,2,602,28.407640176632306,46.31965902513047,527.2727007982372
20240728,715,40,406,12,925,132.8817839513157,63.969396367673035,728.1488196810112
20240728,86,40,948,1,440,11.101600620728473,56.27078833051254,372.627611048759
20240728,58,40,789,16,428,13.25978048692788,37.16307658389686,377.57714292917524
20240728,258,40,682,11,415,35.20257673407889,29.853896804281117,349.94352646164
20240728,519,40,454,14,337,45.71003225048361,33.52761423932609,257.76235351019034
20240728,25,40,581,7,901,103.27946586509101,100.43386384879938,697.2866702861096
20240728,304,40,199,10,111,15.833239543319323,10.999941441275794,84.16681901540488
20240728,593,40,603,10,562,66.70092251370158,42.128163755050394,453.170913731248
20240728,664,40,34,15,315,16.393230972863975,16.765638693191484,281.84113033394453
20240728,249,40,109,15,256,12.390138323147431,28.20173012714644,215.40813154970613
20240728,216,40,461,1,281,23.680128719313753,20.062537347199438,237.2573339334868
20240728,798,40,589,18,121,11.75180868277345,10.80013381839813,98.44805749882842
20240728,387,40,43,14,721,28.98612029996884,100.99806165422685,591.0158180458043
20240728,319,40,860,10,703,29.663943302105327,96.67148405446692,576.6645726434277
20240728,376,40,219,4,427,24.602824567584697,29.650833391069582,372.7463420413457
20240728,426,40,881,3,269,25.080855779534946,19.70257638026119,224.21656784020388
20240728,250,40,175,6,402,36.4676653891605,33.58724999434795,331.94508461649156
20240728,493,40,173,18,780,63.87102891390188,103.32447813295715,612.804492953141
20240728,17,40,928,3,231,18.435521996755806,22.304816719344526,190.25966128389967
20240728,598,40,112,4,313,40.98629006601831,17.993028510465276,254.0206814235164
20240728,108,40,439,15,398,31.96726580193244,53.27388470989429,312.75884948817327
20240728,171,40,151,8,342,14.218080559274949,32.06633250292533,295.71558693779974
20240728,763,40,97,2,923,103.14030430756229,88.55449537778699,731.3052003146507
20240728,275,40,804,11,495,39.63124494751301,47.9826601130943,407.3860949393927
20240728,477,40,416,9,845,113.01462779498739,57.32243123892626,674.6629409660864
20240728,832,40,104,18,249,7.386406179325525,30.334618101451806,211.27897571922267
20240728,595,40,13,11,571,63.61566561208062,31.062098943265095,476.32223544465427
20240728,489,40,25,3,489,18.786866739657583,35.612235765660465,434.60089749468193
20240728,604,40,479,18,131,15.899999321515551,13.723696355533407,101.37630432295104
20240728,188,40,568,7,954,125.30082217440865,136.16870131088328,692.5304765147081
20240728,667,40,766,18,192,23.734028169783958,21.299376214338345,146.96659561587768
20240728,357,40,437,6,891,42.77348147811208,117.45655003698401,730.7699684849039
20240728,488,40,572,20,128,19.15936917410222,8.690186430311808,100.15044439558596
20240728,406,40,931,3,769,91.24449434204614,115.16962308305473,562.5858825748992
20240728,324,40,703,1,311,14.021323590857037,37.74660485027093,259.232071558872
20240728,649,40,367,9,606,17.15119701812646,67.77226470013647,521.076538281737
20240728,18,40,769,19,842,37.75338067202867,98.31180102143094,705.9348183065404
20240728,992,40,349,14,965,34.73045125123444,86.31655145520277,843.9529972935628
20240728,983,40,943,2,116,7.823549904175138,14.684933934432438,93.49151616139243
20240728,178,40,27,20,199,15.818676247106913,19.707325744975535,163.47399800791754
20240728,857,40,152,1,211,9.529281344498415,15.933166756499533,185.53755189900204
20240728,76,40,315,18,575,31.885935317410382,59.983407646133955,483.13065703645566
20240728,775,40,361,20,298,33.83921434745917,41.377586619163885,222.78319903337695
20240728,188,40,108,2,617,58.81227558461884,72.96995726325997,485.21776715212116
20240728,849,40,494,14,411,18.049075706889592,44.82557485274083,348.1253494403696
20240728,483,40,318,10,574,36.34168452191362,81.6282020374033,456.03011344068307
20240728,883,40,383,16,376,45.109774386457424,56.28429322521021,274.60593238833235
20240728,623,40,399,15,944,90.21947687408995,109.63785322691388,744.1426698989962
