DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,470,98,84,4,133,17.4181593037328,17.26335888733561,98.3184818089316
20240728,537,98,215,6,455,13.904095506812851,61.52687413828229,379.56903035490484
20240728,421,98,2,2,765,43.53925527176145,108.65846264522666,612.802282083012
20240728,500,98,454,9,726,25.17109226595763,70.88769528850376,629.9412124455387
20240728,279,98,473,18,908,41.68095135890936,68.76510790416212,797.5539407369286
20240728,364,98,516,16,977,121.54241106021227,110.0027351780406,745.4548537617471
20240728,994,98,857,9,150,4.25387591048178,20.56780405466398,125.17832003485424
20240728,714,98,852,20,553,33.417013201263636,63.277385832326395,456.30560096641
20240728,892,98,512,6,185,7.036256479164352,19.787266422610607,158.17647709822504
20240728,155,98,862,12,867,50.71696592158513,96.42659200131672,719.8564420770981
20240728,633,98,69,18,276,29.71300517964455,26.250321054027037,220.03667376632842
20240728,709,98,574,4,633,85.44205316833909,74.51244272101664,473.0455041106443
20240728,491,98,523,7,163,8.703905684156508,13.549005854638649,140.74708846120484
20240728,850,98,791,9,853,124.8393404592314,51.78065142156561,676.380008119203
20240728,742,98,439,1,635,35.920475659293686,59.423352041105574,539.6561722996007
20240728,672,98,64,17,718,95.68779401845514,107.0313297897497,515.2808761917952
20240728,873,98,313,1,360,26.621810864911595,20.542776917935814,312.83541221715257
20240728,541,98,582,14,175,24.519520838032825,9.615425949950154,140.86505321201702
20240728,846,98,476,9,797,96.10821161334633,86.09959376375046,614.7921946229033
20240728,713,98,536,4,243,16.92709688498937,33.33961730430265,192.73328581070797
20240728,326,98,81,2,722,89.28514664371878,103.95862951565061,528.7562238406306
20240728,763,98,701,8,397,31.780598003335044,35.52742669055193,329.691975306113
20240728,566,98,861,3,719,32.799863929906756,62.84967587832416,623.3504601917691
20240728,478,98,299,4,944,113.7918213973336,134.9366176863579,695.2715609163085
20240728,44,98,217,4,612,80.48715156250755,82.66652996217603,448.8463184753164
20240728,352,98,260,5,542,16.50978932485415,61.43379041464445,464.0564202605014
20240728,481,98,424,20,191,13.638286235520853,26.006369301820385,151.35534446265876
20240728,229,98,515,2,452,30.207044465575017,67.27364973561296,354.519305798812
20240728,892,98,701,6,997,118.42550402200787,142.48644927390987,736.0880467040822
20240728,344,98,252,7,777,51.276675854299484,79.35001950799571,646.3733046377048
20240728,246,98,994,5,472,15.26655257180247,63.0829037798082,393.6505436483893
20240728,254,98,914,17,316,8.32959777995552,29.080854034403966,278.5895481856405
20240728,271,98,515,5,603,12.824894691990423,65.1322922254986,525.042813082511
20240728,496,98,146,17,290,37.72224275760969,39.99453938232609,212.2832178600642
20240728,846,98,870,1,529,66.0598238637485,39.41169686271731,423.5284792735342
20240728,663,98,258,7,696,63.221995974113604,88.65156605689333,544.1264379689931
20240728,122,98,514,5,815,76.09146980362249,55.19988536347744,683.7086448329001
20240728,144,98,300,20,966,101.43652814342259,103.62933168747051,760.934140169107
20240728,292,98,942,15,956,46.61114651847097,121.57584839461208,787.813005086917
20240728,419,98,519,13,959,104.45585903023921,120.76375446560668,733.7803865041541
20240728,214,98,175,14,825,24.999525499230813,65.27827658567114,734.722197915098
20240728,401,98,534,7,742,15.06515581459002,50.41932350020839,676.5155206852016
20240728,282,98,487,13,599,85.98435671677046,70.85852999909851,442.157113284131
20240728,458,98,306,15,554,44.47449728504351,52.1735531832086,457.3519495317479
20240728,153,98,866,7,328,22.15296930066646,22.62238883025541,283.22464186907814
20240728,894,98,668,4,846,53.6089677187782,53.25621886838371,739.1348134128381
20240728,901,98,110,4,419,51.76648407639774,60.1175364870143,307.11597943658796
20240728,53,98,77,4,651,84.36533703820723,61.29626079540387,505.3384021663889
20240728,445,98,624,4,984,38.471175472209715,94.57450226081097,850.9543222669793
20240728,747,98,130,20,214,8.68781151099251,26.353329828600618,178.95885866040686
20240728,401,98,123,6,454,45.23954043433414,44.275682276366474,364.48477728929936
20240728,594,98,104,19,975,19.70206333757282,107.00434907410603,848.2935875883211
20240728,111,98,950,3,700,45.19875549441202,71.77064723937583,583.0305972662121
20240728,313,98,915,13,554,14.206920504074864,53.89490641205619,485.898173083869
20240728,405,98,646,11,354,39.58828851736637,21.38406944417164,293.027642038462
20240728,351,98,148,7,100,7.660853551540995,9.366572668529175,82.97257377992983
20240728,548,98,737,6,735,76.23369887651052,39.6501821592935,619.116118964196
20240728,132,98,81,1,312,32.73226753764598,28.709530133573747,250.55820232878028
20240728,646,98,103,12,521,53.09966034666137,69.52312722978114,398.37721242355747
20240728,206,98,949,7,854,63.69095349251462,79.80432205994263,710.5047244475427
20240728,942,98,707,9,744,110.23245418890517,102.20701499038528,531.5605308207096
20240728,481,98,829,5,645,23.866795380958937,55.60426729657895,565.5289373224621
20240728,274,98,732,15,211,26.170571332593884,17.242392309335244,167.58703635807086
20240728,669,98,132,4,583,18.87206854468442,85.8767045823583,478.25122687295726
20240728,506,98,807,7,331,14.406399496056652,29.76704002751527,286.8265604764281
20240728,978,98,655,4,694,88.84337076095333,85.58237883056633,519.5742504084803
20240728,807,98,997,7,704,21.967168481095452,99.39546073729076,582.6373707816138
20240728,53,98,510,6,284,27.066156504137226,17.369275730510665,239.5645677653521
20240728,86,98,735,17,904,66.10516056027122,47.377160187968094,790.5176792517607
20240728,32,98,197,13,886,24.52889030065137,103.15201279199893,758.3190969073497
20240728,7,98,874,20,973,124.7784924165017,136.56440070387222,711.6571068796261
20240728,793,98,733,3,654,24.69490140102382,37.343830301882804,591.9612682970934
20240728,469,98,455,20,795,39.28434692423706,71.3847480537296,684.3309050220333
20240728,955,98,297,6,552,56.29309437915341,58.94536229464994,436.76154332619666
20240728,98,98,644,17,553,44.430183838562805,40.86345653737869,467.7063596240585
20240728,513,98,143,4,958,86.24591697284527,105.83299974442849,765.9210832827263
20240728,455,98,191,10,663,63.45393350235483,64.3690630576625,535.1770034399826
20240728,983,98,474,11,910,122.38927775545181,128.32883233219076,659.2818899123574
20240728,357,98,844,3,580,17.86873048094692,80.64092739806956,481.49034212098354
20240728,652,98,299,13,445,21.457325521704533,41.60155326559769,381.9411212126978
20240728,430,98,149,14,162,8.985045196574898,10.628686356542872,142.38626844688224
20240728,218,98,200,14,414,54.84671201598281,34.29486007129466,324.8584279127225
20240728,556,98,931,4,342,32.68749497837211,21.42422359662131,287.8882814250066
20240728,283,98,154,13,154,12.777676764612446,21.46042555146288,119.76189768392467
20240728,145,98,523,14,614,17.10285684115345,62.55969471691134,534.3374484419352
20240728,146,98,384,8,538,59.13116966311766,40.08760472888508,438.78122560799727
20240728,1000,98,339,18,340,27.830569220358836,49.25936303896807,262.91006774067307
20240728,341,98,854,2,273,36.75597467103264,38.15863955175901,198.08538577720836
20240728,153,98,93,11,879,75.5567055503189,115.78941716431484,687.6538772853662
20240728,808,98,300,19,323,38.77909368297599,43.222248662218576,240.99865765480544
20240728,937,98,483,10,228,14.622522414693634,16.778933097754557,196.5985444875518
20240728,712,98,413,11,913,113.78621980497653,96.35881385247588,702.8549663425476
20240728,839,98,657,14,777,113.25991954256591,77.09506265779758,586.6450177996364
20240728,562,98,617,10,792,27.702463892819324,55.94690537812772,708.3506307290529
20240728,504,98,390,15,216,32.167546900656916,30.423951354921428,153.40850174442164
20240728,296,98,497,20,469,68.12535360128341,44.45086948131444,356.42377691740217
20240728,453,98,397,15,547,34.24796764119601,60.65316221865257,452.0988701401514
20240728,897,98,188,19,692,51.51441590528697,51.26754533815773,589.2180387565553
20240728,571,98,393,13,426,10.409182610526894,61.98960187222484,353.60121551724825
20240728,540,98,61,13,460,66.05791811296116,67.82404384341378,326.11803804362506
20240728,233,98,836,20,184,18.554254232132834,23.50997179751164,141.9357739703555
20240728,517,98,40,8,237,21.66583242823691,22.5245751090478,192.80959246271527
20240728,169,98,792,10,514,29.663985137201344,46.353754275459735,437.98226058733894
20240728,739,98,535,7,134,11.65553968788772,17.845084986969407,104.49937532514286
20240728,498,98,407,7,953,125.16904641408335,47.721525989611045,780.1094275963056
20240728,585,98,734,7,426,53.39962067435939,46.134109461334646,326.46626986430596
20240728,914,98,299,1,631,70.83234156676225,80.85786137957211,479.30979705366565
20240728,100,98,289,18,240,6.938797584837388,19.074169276138406,213.98703313902422
20240728,242,98,26,12,436,36.24590852071719,54.88053122989883,344.873560249384
20240728,810,98,473,10,672,30.482956446604778,56.408595797147264,585.108447756248
20240728,908,98,495,4,453,11.736223856754378,47.928077426558104,393.3356987166875
20240728,788,98,414,4,436,26.440662029721985,35.08102109668002,374.478316873598
20240728,689,98,940,7,116,11.973145937969038,12.033673629860536,91.99318043217042
20240728,811,98,106,3,579,46.42041760414371,54.1380138756943,478.441568520162
20240728,935,98,549,14,152,8.702503217652332,20.783775168267514,122.51372161408015
20240728,938,98,14,18,507,37.418822830006505,26.852375217579862,442.7288019524136
20240728,922,98,936,20,885,27.793197307845936,115.01023863342535,742.1965640587287
20240728,75,98,605,9,174,14.055156334978777,10.110871434143586,149.83397223087763
20240728,607,98,592,13,408,28.182476439484027,35.29678634725318,344.5207372132628
20240728,726,98,259,5,342,28.888300828603967,22.048692269719496,291.06300690167654
20240728,192,98,79,18,280,7.061891540489426,20.578954054220443,252.35915440529013
20240728,834,98,290,11,372,28.360004910477702,26.288150895492905,317.3518441940294
20240728,811,98,187,19,788,99.95906455857384,104.08035264345041,583.9605827979758
20240728,546,98,16,17,179,21.555671087785413,15.22139430995634,142.22293460225825
20240728,699,98,171,11,889,120.30630657400556,51.022839367552955,717.6708540584415
20240728,847,98,169,15,420,33.89119634968252,54.187983210234314,331.92082044008316
20240728,689,98,442,1,440,65.428694544424,22.726236848643605,351.8450686069324
20240728,873,98,6,18,646,47.47382090535532,67.07137839608264,531.454800698562
20240728,854,98,342,2,744,46.594160662324846,47.4564096705978,649.9494296670773
20240728,714,98,616,8,201,29.005857262851467,16.41096764349057,155.58317509365796
20240728,128,98,565,8,432,11.491303628221008,50.78515846588368,369.72353790589534
20240728,249,98,355,8,451,67.59815873724162,67.51156715389527,315.8902741088631
20240728,584,98,511,11,353,10.06080619999817,23.962289239921418,318.9769045600804
20240728,912,98,196,7,533,34.96604348160591,40.75854913228769,457.2754073861064
20240728,756,98,797,2,402,54.292577087110516,42.524298089459236,305.18312482343026
20240728,664,98,674,5,619,87.83188645418322,59.64854531394597,471.51956823187084
20240728,563,98,271,17,549,54.0390281186631,29.671040781205694,465.2899311001312
20240728,957,98,684,17,830,47.607096231079616,92.64619239159322,689.7467113773272
