DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,105,18,822,13,641,21.842958127173755,77.53370338050289,541.6233384923233
20240728,645,18,638,16,108,2.8024317700933024,13.219137172755422,91.97843105715128
20240728,91,18,259,6,259,11.291480957458125,28.562994361731047,219.14552468081084
20240728,806,18,294,12,384,19.77295876901507,30.402104014814736,333.8249372161702
20240728,605,18,325,18,447,17.67252813153095,65.05944050779566,364.2680313606734
20240728,942,18,552,7,431,21.097159010359096,58.14023595404074,351.76260503560013
20240728,13,18,414,11,779,50.078979124387494,56.36450516026762,672.5565157153449
20240728,263,18,349,20,593,19.18264953735022,49.425721810345586,524.3916286523042
20240728,634,18,409,12,310,43.27412526347272,19.090950763564468,247.6349239729628
20240728,612,18,412,13,134,5.737082351891397,8.92539144692061,119.337526201188
20240728,160,18,993,17,448,20.49938919964005,54.436624883654105,373.06398591670586
20240728,69,18,799,15,538,70.85464063541419,65.67301111099103,401.47234825359476
20240728,500,18,545,6,828,42.50228824935409,69.69409490174739,715.8036168488985
20240728,46,18,646,1,623,54.30541791133587,48.91929036503149,519.7752917236327
20240728,961,18,940,19,473,59.198923571746406,68.9141643170277,344.8869121112259
20240728,526,18,904,15,640,63.827912824776185,83.25749659813437,492.9145905770895
20240728,555,18,992,18,249,30.635506203726635,35.35764579478665,183.00684800148673
20240728,170,18,477,3,100,6.948315741134707,11.570946230144811,81.48073802872048
20240728,170,18,542,18,103,12.588706482169469,13.120968478361439,77.2903250394691
20240728,51,18,742,13,281,15.081430464896835,33.349898917077354,232.5686706180258
20240728,916,18,912,7,491,63.53802304838287,30.01797960978738,397.44399734182974
20240728,539,18,261,1,744,76.06392682471134,37.96200599121844,629.9740671840702
20240728,861,18,339,9,824,96.68861362496288,67.62962226393712,659.6817641110999
20240728,593,18,109,7,159,23.355236761643354,15.699101865221582,119.94566137313507
20240728,958,18,958,19,135,18.71264648763623,18.947077352798708,97.34027615956506
20240728,399,18,180,9,213,17.98725865319739,12.180561917987612,182.83217942881498
20240728,708,18,817,8,380,19.50031445338257,39.54284440187631,320.95684114474113
20240728,35,18,763,3,448,19.656541716667576,64.35982248103201,363.9836358023004
