DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,577,10,390,19,269,18.33540190483013,29.308290367072402,221.35630772809748
20240728,483,10,484,2,925,37.27498134393358,136.6838288206807,751.0411898353857
20240728,303,10,52,5,787,71.96363975220714,57.256929895042106,657.7794303527508
20240728,213,10,952,2,326,21.238300552586022,43.64497792991213,261.11672151750184
20240728,394,10,687,3,268,14.344740481393279,28.023421903503472,225.63183761510325
20240728,103,10,138,13,692,46.561526064110886,65.70836982111555,579.7301041147736
20240728,515,10,705,3,716,69.55095749112763,80.66857260837962,565.7804699004928
20240728,485,10,332,4,139,15.702895325078424,16.93779243886768,106.3593122360539
20240728,54,10,228,11,197,19.205760212427474,13.90504898625711,163.8891908013154
20240728,678,10,681,6,417,21.681813881901675,61.62636555720626,333.6918205608921
20240728,465,10,16,12,491,46.30883559823158,45.54680852278623,399.1443558789822
20240728,261,10,960,1,270,34.75615190875836,20.003097047630536,215.2407510436111
20240728,219,10,226,16,142,7.595586722576769,17.055691643284216,117.34872163413901
20240728,837,10,60,3,318,41.27032334992853,18.30320638104191,258.42647026902955
20240728,610,10,802,12,499,41.3574062799069,34.018453907934514,423.6241398121586
20240728,654,10,474,11,379,14.42294846609587,40.62210144866162,323.9549500852425
20240728,246,10,959,14,976,58.138080799806666,80.12243784984753,837.7394813503458
20240728,866,10,888,8,612,42.78404733110778,44.43026724612272,524.7856854227695
20240728,415,10,604,10,344,29.133030754539522,30.087225527755965,284.7797437177045
20240728,858,10,169,20,534,13.272253433272645,75.17979360422606,445.5479529625013
20240728,770,10,6,15,996,125.74589803355107,67.52265742012003,802.7314445463289
20240728,671,10,215,4,661,34.39029994098414,62.613078835372036,563.9966212236438
20240728,785,10,454,4,270,25.291882473670896,37.929722713584106,206.778394812745
20240728,291,10,384,19,439,32.088659167574725,38.42979833651583,368.4815424959095
20240728,433,10,616,9,783,87.54261808477263,71.08099022277854,624.3763916924488
20240728,557,10,347,13,672,35.81546849337756,62.96212921509244,573.22240229153
20240728,479,10,772,10,885,80.93052245258993,102.82483645968438,701.2446410877258
20240728,249,10,955,11,894,38.81938195687349,103.02293517777461,752.157682865352
20240728,413,10,675,13,936,133.8600218190581,56.23576002680479,745.9042181541371
20240728,480,10,926,18,944,76.20021008339349,120.67633403767098,747.1234558789356
20240728,398,10,43,2,121,12.595933096055495,10.711959751705926,97.69210715223858
20240728,87,10,495,1,118,2.841193169694865,6.8192124560827425,108.3395943742224
20240728,573,10,485,16,996,87.66742641347534,108.02063261027382,800.3119409762509
20240728,398,10,944,10,338,43.86025171686803,18.668651250992156,275.4710970321398
20240728,590,10,409,7,861,96.85609929309943,120.02159216167881,644.1223085452218
20240728,75,10,340,7,496,67.61021108745665,53.42948559205445,374.9603033204889
20240728,340,10,157,19,994,24.944268951585283,125.3930692065756,843.662661841839
20240728,13,10,650,2,293,10.665717097258819,26.31925344432531,256.0150294584159
20240728,606,10,58,15,524,67.45734903652743,61.44946116109764,395.0931898023749
20240728,177,10,722,7,197,17.705803772614722,27.742354907902012,151.55184131948326
20240728,454,10,732,1,991,76.07075638852713,147.57584667348226,767.3533969379906
20240728,438,10,43,5,456,53.19982968260364,40.78666802429593,362.01350229310043
20240728,766,10,550,18,606,79.15490082454114,55.39822810067213,471.4468710747867
20240728,291,10,908,17,140,6.103204174070036,14.242302529798794,119.65449329613116
20240728,190,10,412,16,309,28.120416927041262,25.232065485249677,255.64751758770905
20240728,791,10,114,16,153,20.57215106538812,14.44289637067707,117.98495256393481
20240728,658,10,601,7,745,51.92977540376427,62.46136757832351,630.6088570179122
20240728,741,10,690,8,923,30.035574219639393,94.57106773214447,798.3933580482161
20240728,504,10,757,19,242,27.77163850662442,23.779065978976213,190.44929551439935
20240728,157,10,214,5,470,56.94911853671435,62.70423420833885,350.3466472549468
20240728,638,10,269,17,754,95.88631569937321,44.66451711107271,613.4491671895541
20240728,437,10,151,1,913,77.9219598730553,131.41981789340807,703.6582222335367
20240728,928,10,571,9,642,44.06021576054672,43.381665846175544,554.5581183932777
20240728,307,10,903,1,836,69.19384724111002,57.33617119807192,709.469981560818
20240728,341,10,781,18,830,92.96796725805899,120.12906271412896,616.902970027812
20240728,189,10,540,7,315,26.79695877182461,45.030815519812386,243.172225708363
20240728,626,10,95,17,219,25.400584318263963,13.804866428630794,179.79454925310523
20240728,849,10,302,12,262,21.210164334845143,29.058419694851313,211.73141597030354
20240728,94,10,150,9,872,19.97496209601755,100.3689790168868,751.6560588870957
20240728,346,10,722,2,187,22.68484776041279,15.456854762211291,148.8582974773759
20240728,7,10,857,15,267,10.198228067233384,39.51444840089792,217.2873235318687
20240728,489,10,638,13,473,40.47316252115835,33.380165669288196,399.1466718095535
20240728,668,10,10,1,534,19.445600655886384,45.18796805039959,469.366431293714
20240728,994,10,383,19,662,25.684200821051338,81.17553279380118,555.1402663851475
20240728,901,10,36,4,678,61.03049678528589,71.53845672829253,545.4310464864216
20240728,974,10,47,17,946,88.95919476056007,110.64293149272056,746.3978737467194
20240728,635,10,85,6,575,44.35952179478041,53.19526023264483,477.44521797257477
20240728,119,10,10,18,299,40.73175387409009,38.354514963455,219.9137311624549
20240728,75,10,693,12,204,5.444916045744147,12.203667433384528,186.35141652087134
20240728,385,10,699,11,165,16.542703110544497,12.306767705594302,136.1505291838612
20240728,30,10,860,10,736,91.55165174063703,44.68069292287415,599.7676553364888
20240728,283,10,625,11,996,26.275329999554856,132.6332568362734,837.0914131641717
20240728,264,10,593,16,137,18.219925168754553,10.48627595446916,108.2937988767763
20240728,492,10,384,19,599,12.839624741753548,71.90299586874895,514.2573793894975
20240728,742,10,782,6,549,72.72178771152578,72.8047205171296,403.47349177134464
20240728,315,10,811,7,648,59.03806562114738,46.75466675692489,542.2072676219277
20240728,465,10,960,1,186,15.360737647211206,18.087281542820527,152.55198080996826
20240728,774,10,546,17,533,52.852127822110226,38.83265523823201,441.3152169396578
20240728,931,10,354,11,416,52.97034875398672,26.791530392424473,336.23812085358884
20240728,646,10,843,3,548,30.43203962750771,61.856400026584225,455.7115603459081
20240728,475,10,237,7,881,113.40281651339846,122.04636077052778,645.5508227160738
20240728,326,10,53,8,587,12.833836096015544,79.95849006583735,494.2076738381471
20240728,368,10,513,2,868,118.05113448159524,123.07083508680623,626.8780304315985
20240728,780,10,536,14,598,43.01618853196273,45.44851034769184,509.5353011203454
20240728,187,10,34,12,852,55.499658526394455,89.4613749082497,707.0389665653558
20240728,841,10,503,5,169,24.639905210452373,25.199740972359255,119.16035381718837
20240728,990,10,265,20,104,14.962095930711003,12.771852802615474,76.26605126667351
20240728,937,10,692,10,569,39.671450925711824,66.9608049574297,462.3677441168585
20240728,759,10,497,16,429,47.375939152669915,39.390090176792576,342.2339706705375
20240728,547,10,166,6,225,12.706023857436232,15.702525217627526,196.59145092493623
20240728,1000,10,9,3,573,30.88777423479689,71.3238412358066,470.7883845293965
20240728,293,10,667,2,891,64.97721266030818,46.492090902072164,779.5306964376197
20240728,439,10,114,4,272,18.777373563652688,40.33322338254177,212.88940305380555
20240728,572,10,914,9,160,9.724936110713598,21.866226671104467,128.40883721818193
20240728,664,10,566,12,628,22.333580232002806,74.71717864120339,530.9492411267938
20240728,240,10,349,4,871,92.51777438950116,56.0596563791649,722.4225692313339
20240728,533,10,645,8,380,41.96713754667333,45.39230374023536,292.6405587130913
20240728,346,10,623,11,250,28.252311849307056,24.84116308054874,196.9065250701442
20240728,314,10,641,16,125,9.215491487263773,9.793490956967679,105.99101755576855
20240728,411,10,850,12,414,10.878528338516993,42.92031663302196,360.201155028461
20240728,116,10,164,13,177,12.134460682700336,10.92779982755183,153.93773948974783
20240728,943,10,443,6,317,6.351325539704089,39.841555576861936,270.807118883434
20240728,496,10,587,10,565,60.899380022520425,52.15243916946555,451.94818080801406
20240728,354,10,531,12,524,25.720216422078142,31.92652801089637,466.3532555670255
