DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,20,58,344,2,455,14.032614818249892,65.10352490266708,375.86386027908304
20240728,322,58,952,13,738,100.28922516056377,86.60889703816592,551.1018778012703
20240728,440,58,366,7,596,32.937364110452954,72.74492112635095,490.31771476319614
20240728,276,58,843,9,208,23.234167666891437,30.200273003737866,154.5655593293707
20240728,768,58,884,13,443,27.649927389622846,65.39373959853455,349.9563330118426
20240728,762,58,553,15,659,89.67021853877709,72.11805109133897,497.2117303698839
20240728,154,58,414,5,837,123.40248377797288,65.2670052727918,648.3305109492353
20240728,628,58,951,3,657,67.50718779465896,48.427155409176514,541.0656567961645
20240728,346,58,268,17,296,10.99499793634919,20.958203987513922,264.0467980761369
20240728,597,58,493,10,480,57.28600384808464,60.53277414229751,362.18122200961784
20240728,466,58,247,17,981,65.87523303493106,122.49376495806324,792.6310020070057
20240728,381,58,171,14,246,12.1203095952976,20.465152342687038,213.41453806201537
20240728,188,58,973,1,817,88.10640125709969,81.42786089739225,647.4657378455081
20240728,587,58,820,20,470,66.03993984212424,52.592875232864685,351.3671849250111
20240728,713,58,673,18,520,75.57256980393552,69.75570013862594,374.67173005743854
20240728,900,58,684,8,410,32.12086526668376,57.925699277636134,319.9534354556801
20240728,2,58,746,7,506,65.44378198364252,31.525428101581564,409.03078991477594
20240728,148,58,302,3,495,12.227882196967997,50.99962652419523,431.77249127883675
20240728,88,58,975,17,961,73.67252534544252,106.58251608616513,780.7449585683923
20240728,591,58,24,11,525,45.362259776402055,36.71713552126384,442.9206047023341
20240728,698,58,874,12,235,15.262199491339759,28.236237900023294,191.50156260863696
20240728,270,58,604,19,519,47.65055680502967,43.6038439505794,427.7455992443909
20240728,308,58,461,7,203,20.006672214322,30.230264303792517,152.76306348188547
20240728,135,58,953,13,743,33.49268493164472,55.2609429431645,654.2463721251908
20240728,327,58,368,12,846,105.61154256853254,105.63524082643515,634.7532166050323
20240728,640,58,215,15,735,17.17579355278912,104.00339956477917,613.8208068824317
20240728,814,58,907,9,270,24.565033176759506,39.299813896776875,206.1351529264636
20240728,969,58,841,17,411,23.70631562228772,46.5925817428816,340.7011026348307
20240728,202,58,429,3,327,20.013564861142317,46.54029952047731,260.44613561838037
20240728,803,58,23,9,485,62.94610538475496,30.768755302188822,391.2851393130562
20240728,702,58,528,18,185,5.532885221003167,10.685408475837656,168.78170630315918
20240728,638,58,819,16,609,52.822099021164796,70.89650698416504,485.28139399467017
20240728,337,58,247,20,303,19.054747809597185,17.211762763075647,266.7334894273272
20240728,181,58,831,15,957,37.88528526399344,53.40090584363332,865.7138088923732
20240728,557,58,3,1,412,14.54214917234744,27.18168991880722,370.2761609088453
20240728,220,58,396,7,152,5.327231804585473,20.735309284296928,125.9374589111176
20240728,8,58,336,9,363,16.31132681482,35.814929873382866,310.8737433117971
20240728,88,58,610,10,988,123.44021407656234,123.40029592233911,741.1594900010986
20240728,162,58,909,14,981,120.28370106252434,51.11071600682449,809.6055829306512
20240728,380,58,964,17,295,20.589444951750238,17.035326760916913,257.37522828733285
20240728,662,58,649,2,759,56.860493054545024,76.37377662953877,625.7657303159162
20240728,950,58,245,1,897,73.6445450343973,46.61483172085358,776.7406232447491
20240728,739,58,77,16,470,58.168897478144785,42.95418617164668,368.87691635020855
20240728,893,58,136,13,962,22.193417835765874,114.79083968002708,825.0157424842071
