DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,842,94,576,9,251,23.968520119192576,36.286735556628585,190.74474432417884
20240728,904,94,369,15,439,24.16696976931999,22.45542202414608,392.3776082065339
20240728,519,94,716,14,706,90.7949090711082,69.39586225904795,545.8092286698438
20240728,635,94,733,4,996,59.839904505993246,136.59273906773527,799.5673564262715
20240728,870,94,582,19,304,12.766808478315374,38.2380356212701,252.99515590041452
20240728,795,94,308,2,215,24.92700944040105,30.176524916030864,159.8964656435681
20240728,888,94,172,15,868,46.7142965753825,50.95802660734123,770.3276768172763
20240728,945,94,315,5,856,44.77104946352894,81.87246384691552,729.3564866895556
20240728,71,94,630,5,187,27.142590400774548,12.611338433592314,147.24607116563314
20240728,421,94,479,11,921,51.36576510410415,77.9665188147056,791.6677160811903
20240728,593,94,103,14,693,28.142922093978086,56.282024007539654,608.5750538984822
20240728,109,94,172,4,908,37.255531810033965,116.60821520087595,754.13625298909
20240728,972,94,459,11,240,14.933806433675528,29.581147511321248,195.48504605500324
20240728,522,94,976,12,668,89.68351620862308,63.2779989879225,515.0384848034544
20240728,578,94,49,16,152,11.11813718858253,16.82365973277789,124.05820307863958
20240728,416,94,105,10,709,98.24442043904817,99.71908603301594,511.0364935279359
20240728,329,94,406,13,962,121.91417337644882,102.43678563497495,737.6490409885762
20240728,125,94,430,4,399,24.529789364517487,51.0660086943967,323.40420194108583
20240728,186,94,289,7,180,10.203020720761309,19.353833996147817,150.44314528309087
20240728,343,94,160,11,485,69.692630663101,60.96486899694448,354.34250033995454
20240728,737,94,777,12,652,72.10009483805362,71.64926759605315,508.2506375658932
20240728,156,94,695,19,562,31.247767742153393,73.33374311899277,457.41848913885383
20240728,148,94,838,11,905,90.9672345574443,129.93604524226265,684.096720200293
20240728,472,94,196,7,110,9.01146529499794,9.789289212515005,91.19924549248705
20240728,458,94,796,14,275,39.148996219822514,39.677994056085616,196.17300972409186
20240728,969,94,472,12,349,33.579082615607184,40.2063101608379,275.21460722355494
20240728,169,94,817,12,494,64.69145738090302,40.154492255388604,389.1540503637084
20240728,238,94,414,17,397,33.37575278243213,52.37756803734224,311.2466791802256
20240728,358,94,357,14,767,49.80590072830831,58.14754103545582,659.0465582362359
20240728,843,94,938,7,796,48.61859420102035,47.031178969000585,700.3502268299791
20240728,508,94,53,7,575,21.182573123971732,30.305294727065803,523.5121321489625
20240728,742,94,123,13,134,18.579788861523376,7.441003826498175,107.97920731197846
20240728,72,94,194,15,345,10.163855940510025,24.60544655561854,310.23069750387145
20240728,244,94,142,4,479,55.543862095525256,61.03526905985783,362.4208688446169
20240728,457,94,526,18,273,12.38955135386145,35.70973646030386,224.9007121858347
20240728,236,94,540,2,156,6.30262923025707,8.88593196910794,140.811438800635
20240728,325,94,477,18,954,87.69358964497972,102.72229472439206,763.5841156306283
20240728,428,94,774,15,375,42.509622814270344,32.743185022418515,299.7471921633111
20240728,711,94,779,12,410,18.254906008587,25.76206168440395,365.98303230700907
20240728,658,94,501,10,800,28.331204418799967,42.51644520705151,729.1523503741486
20240728,986,94,930,13,218,26.792952319176155,12.267666613397845,178.93938106742598
20240728,163,94,295,16,535,60.544057703203066,65.53066927820004,408.9252730185969
20240728,853,94,604,20,304,8.350257734375832,27.653112207797292,267.9966300578269
20240728,697,94,735,5,425,15.411997754045293,22.233663189702614,387.3543390562521
20240728,334,94,584,13,306,39.3258238912066,43.084785564433986,223.58939054435942
20240728,105,94,805,17,284,42.561242840321576,35.485621253175005,205.9531359065034
20240728,674,94,557,11,940,133.45846761396598,100.95693493592361,705.5845974501104
20240728,529,94,516,5,538,33.31360653155754,43.372459258880056,461.3139342095624
20240728,783,94,541,11,108,9.779686235245096,10.908262438573132,87.31205132618177
20240728,629,94,816,3,298,11.732278845353969,28.246794181281892,258.0209269733641
20240728,869,94,889,11,992,67.62939784252572,51.888623080874574,872.4819790765997
20240728,241,94,559,15,868,19.761667541408258,81.87763531889466,766.3606971396971
20240728,622,94,43,11,737,103.25457834333004,45.599892056888606,588.1455295997814
20240728,155,94,156,19,439,37.264717452125176,44.161256336570055,357.5740262113048
20240728,255,94,736,15,383,13.01012477397894,34.924230828378576,335.0656443976425
20240728,5,94,493,15,666,83.24535557136974,77.0839702343418,505.67067419428844
20240728,134,94,105,17,535,49.60426365542428,73.2299916877933,412.1657446567824
20240728,251,94,439,1,491,24.54808407715852,40.405707809266396,426.04620811357506
20240728,162,94,153,20,550,51.0040442257545,67.76365264987291,431.2323031243726
20240728,613,94,514,6,888,36.95424265584545,67.52928693111203,783.5164704130425
20240728,7,94,492,6,552,80.21340191333665,33.83449525558901,437.95210283107434
20240728,51,94,584,11,830,107.89892788673825,116.26310302154444,605.8379690917172
20240728,862,94,889,10,859,38.17517235459045,127.94592834105597,692.8788993043536
20240728,811,94,151,19,103,6.879971243422577,15.103981240559346,81.01604751601808
20240728,452,94,487,9,534,67.00062671507257,30.2728832544658,436.7264900304616
20240728,430,94,465,11,334,49.07922054665214,38.50069095816149,246.42008849518638
20240728,178,94,9,7,267,29.190182908433435,16.62277573241477,221.1870413591518
20240728,517,94,818,6,906,77.45985852951942,85.01941665424624,743.5207248162344
20240728,46,94,842,13,468,49.665676110276344,59.932428933320374,358.4018949564033
20240728,693,94,744,12,164,20.21587704147147,16.83222738273779,126.95189557579074
20240728,917,94,55,8,538,73.51007779244088,59.769105196908214,404.7208170106509
20240728,362,94,543,7,603,49.60718265639439,77.27048387205133,476.12233347155427
20240728,186,94,410,4,898,102.64894106248349,123.89623921595812,671.4548197215584
20240728,35,94,660,12,699,61.77150269129258,97.15019519441178,540.0783021142956
20240728,80,94,259,5,970,83.24020959056126,73.81025046675087,812.9495399426878
20240728,556,94,203,17,123,16.750805359887263,15.801828054465915,90.44736658564682
20240728,807,94,272,17,523,69.15553203708635,58.43733151922696,395.4071364436867
20240728,721,94,563,15,822,67.45458430026841,58.72665486400203,695.8187608357296
20240728,499,94,337,6,323,45.85859634408875,48.031779278916716,229.10962437699453
20240728,237,94,168,20,661,82.42193807553917,61.08129294045917,517.4967689840016
20240728,850,94,787,2,982,101.02039905797108,66.40784043332658,814.5717605087024
20240728,92,94,139,3,903,111.48440057412617,81.80219052764362,709.7134088982302
20240728,503,94,543,5,468,10.172851833304227,45.490094095686096,412.3370540710097
20240728,602,94,216,13,937,88.80232701469257,79.11353091173591,769.0841420735715
20240728,328,94,395,12,235,33.91055859345322,14.995045047885334,186.09439635866144
20240728,672,94,145,18,754,90.955837551549,38.32996362625754,624.7141988221935
20240728,169,94,540,11,843,95.27395070937408,125.53265429930335,622.1933949913225
20240728,243,94,444,6,249,29.162892553950524,16.975646409207528,202.86146103684194
20240728,541,94,4,16,393,8.460228139863272,55.147264326904036,329.3925075332327
20240728,2,94,546,5,368,28.114497192900547,25.46269023686937,314.42281257023006
20240728,862,94,899,11,920,36.627249132373244,87.69100427432846,795.6817465932983
20240728,718,94,73,6,836,47.50303868680101,89.6248757376847,698.8720855755143
20240728,747,94,519,10,323,9.20542357220929,40.87695416184879,272.91762226594193
20240728,456,94,498,6,996,135.42213814621837,52.55131621219161,808.02654564159
20240728,810,94,209,18,865,128.28162375991604,52.89854480313537,683.8198314369486
20240728,342,94,99,9,836,94.77725598558597,86.96161846062994,654.261125553784
20240728,248,94,37,3,141,6.940708391498759,16.99154138142524,117.067750227076
20240728,770,94,87,19,934,88.07241600047047,94.77733500765476,751.1502489918748
20240728,387,94,241,9,517,55.1583489796351,51.33825856582553,410.5033924545394
20240728,482,94,822,6,754,34.900935357451,51.06186492407915,668.0371997184699
20240728,149,94,872,12,666,30.299043056682812,90.41763985820903,545.2833170851081
20240728,493,94,840,2,554,54.95520222624131,48.09155055984888,450.9532472139098
20240728,608,94,104,15,260,21.778188244266858,25.433405615982757,212.78840613975038
20240728,94,94,221,6,509,29.506538139716927,27.95969620136838,451.5337656589147
20240728,637,94,659,13,373,26.908274040403086,47.124196338960566,298.96752962063636
20240728,165,94,694,15,248,16.297797067585023,24.541067566221514,207.16113536619346
20240728,944,94,767,18,756,33.36305317555155,43.43675586827123,679.2001909561773
20240728,879,94,560,9,981,41.36944344848231,127.99571460308258,811.6348419484351
20240728,91,94,542,15,705,62.26123200526414,37.57695304882591,605.16181494591
20240728,902,94,920,17,740,108.32044833092374,56.92185480817185,574.7576968609044
20240728,62,94,416,5,979,142.33658741598842,92.56178336917795,744.1016292148336
20240728,558,94,504,19,716,101.55014540247302,99.03718085091242,515.4126737466146
20240728,253,94,496,2,892,58.81492949780232,59.96993419146964,773.215136310728
20240728,449,94,318,3,122,12.990452759150555,10.548943095227463,98.46060414562199
20240728,44,94,500,14,951,138.80768983364172,99.31370021562878,712.8786099507295
20240728,565,94,475,9,592,26.321012816861884,60.24108553200326,505.43790165113484
20240728,115,94,541,7,505,63.100412326589094,45.79246406100237,396.10712361240854
20240728,890,94,818,19,491,10.276680304994455,68.2099782322076,412.51334146279794
20240728,542,94,349,18,353,16.385916897642705,41.5292757425648,295.0848073597925
20240728,930,94,787,14,709,95.92020714606402,40.360818358879946,572.718974495056
20240728,544,94,856,2,166,19.97526403755171,13.085711631719134,132.93902433072915
20240728,724,94,677,6,755,67.94444177443829,58.36391417637782,628.6916440491839
20240728,493,94,978,10,952,121.01685791007685,85.05127165152588,745.9318704383973
20240728,391,94,495,11,405,39.82351172400931,33.9758832374724,331.2006050385183
20240728,722,94,952,14,133,4.298287769905412,11.753958596392483,116.9477536337021
20240728,344,94,589,14,486,41.822010353147604,32.89228180568953,411.2857078411629
20240728,757,94,340,17,113,3.7226549588782687,12.708376833052027,96.5689682080697
20240728,45,94,14,3,743,97.24173474940541,66.40405332251196,579.3542119280826
20240728,167,94,289,9,671,38.46441107293935,86.45159005758596,546.0839988694747
20240728,573,94,480,18,998,107.24833809895912,77.7624162198249,812.989245681216
20240728,714,94,936,1,247,16.960642511230667,26.372247972528374,203.66710951624094
20240728,944,94,748,18,876,64.90861909149709,99.54955340492117,711.5418275035818
20240728,49,94,855,9,991,52.56388540759231,91.20275184592099,847.2333627464867
20240728,429,94,910,17,337,31.503017523960093,48.219114567191305,257.27786790884863
20240728,693,94,879,2,134,5.470747055257134,7.232183488762374,121.29706945598049
20240728,877,94,165,5,985,75.81915488922124,146.84079946793403,762.3400456428448
20240728,514,94,655,15,312,12.194518022348156,35.61688646399322,264.18859551365864
20240728,15,94,407,12,325,17.716789869738168,40.509239906676456,266.77397022358537
20240728,286,94,292,9,148,21.151142057903463,19.839610142371605,107.00924779972493
20240728,320,94,500,4,649,58.63483268549057,82.95730492735686,507.4078623871526
20240728,448,94,849,9,395,28.96749898707111,26.308413562538224,339.7240874503907
20240728,10,94,835,12,165,5.191226064920659,24.26904148640933,135.53973244867
20240728,275,94,490,4,894,45.7122666920154,91.62499357977676,756.6627397282078
20240728,94,94,213,6,249,30.517736527888164,21.111628629343695,197.37063484276814
20240728,106,94,754,12,585,23.25922312318713,43.90654641020369,517.8342304666091
20240728,245,94,182,3,941,106.34459035604812,61.62667833869955,773.0287313052523
20240728,520,94,175,16,329,16.765007997718097,44.28517916530306,267.9498128369788
20240728,667,94,27,17,219,10.69158362132081,14.708836134123965,193.59958024455523
20240728,852,94,500,13,357,8.74788786893455,46.854446428374985,301.39766570269046
20240728,620,94,848,13,212,20.01923391689539,25.689573699348895,166.2911923837557
20240728,740,94,408,10,399,35.59640503005509,45.83829688652753,317.56529808341736
20240728,697,94,860,1,839,92.05553406419634,72.06835188228288,674.8761140535207
20240728,724,94,377,20,246,18.715898994616047,30.155771006608177,197.12832999877577
20240728,860,94,192,5,263,21.208975428432467,26.383255630366968,215.40776894120057
20240728,984,94,293,6,402,10.693919674130479,50.2187716660192,341.08730865985035
20240728,914,94,680,3,526,42.22791100120153,56.39082099595954,427.38126800283897
20240728,290,94,341,6,929,134.62288336800012,96.1765774686598,698.2005391633401
20240728,356,94,600,13,574,56.94156143394796,52.55217344763253,464.5062651184195
20240728,778,94,181,8,935,125.77642495197681,128.28440697258026,680.9391680754429
20240728,957,94,210,9,334,27.732099708682988,49.06000089805979,257.2078993932572
20240728,549,94,107,18,532,68.29136025297328,32.96467809951172,430.743961647515
20240728,18,94,781,20,423,48.43301491740649,47.748783063352974,326.8182020192405
20240728,411,94,580,10,310,39.06160504044731,40.616143579013375,230.3222513805393
20240728,339,94,820,8,464,11.325051960782995,39.940280077358686,412.73466796185835
20240728,637,94,51,5,932,21.179705679134194,59.26335011519107,851.5569442056748
