DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,654,83,819,17,494,52.26894818281928,70.60306709613907,371.1279847210417
20240728,147,83,557,17,168,17.422175582321525,22.876209856061095,127.70161456161738
20240728,301,83,260,5,443,18.818360192199854,46.78565493792469,377.39598486987546
20240728,85,83,427,5,844,68.85987943782425,85.86803491609349,689.2720856460822
20240728,171,83,233,1,710,48.5646293802099,92.37221854558935,569.0631520742007
20240728,719,83,611,3,502,44.144955509545056,43.782833096447476,414.07221139400747
20240728,714,83,463,5,774,107.91400592623391,98.00852328512255,568.0774707886435
20240728,378,83,13,18,669,50.194912949032584,46.5999572613768,572.2051297895906
20240728,540,83,75,10,768,56.330572682641076,83.27751311659199,628.3919142007669
20240728,48,83,37,13,847,124.67790703732615,80.58730843219145,641.7347845304823
20240728,394,83,752,6,584,55.91318143519177,64.63572115134588,463.4510974134623
20240728,116,83,791,15,784,36.952128797980684,51.93235327422787,695.1155179277914
20240728,76,83,474,1,144,5.400505057410172,16.05477982285615,122.54471511973368
20240728,321,83,285,10,958,132.1286472044776,94.36794551333352,731.5034072821888
20240728,747,83,974,2,123,10.003800888092101,7.558794601168539,105.43740451073936
20240728,209,83,564,8,986,142.66968560134265,74.71038777720476,768.6199266214526
20240728,331,83,841,7,134,19.34397479032408,14.495701894848265,100.16032331482765
20240728,187,83,40,4,798,60.591274197318434,119.5128413924893,617.8958844101923
20240728,728,83,10,12,480,15.239531669834673,25.027926827840417,439.7325415023249
20240728,774,83,556,12,956,104.56156626426382,127.38818982201309,724.0502439137231
20240728,666,83,32,17,540,58.35861289904541,46.09858809842136,435.54279900253323
20240728,657,83,717,20,902,42.688392251643315,46.706812878328925,812.6047948700277
20240728,686,83,437,5,538,68.34840693430297,44.09602762889469,425.55556543680234
20240728,956,83,942,4,943,120.85654804463454,61.487794747315945,760.6556572080495
20240728,387,83,249,7,615,87.89277474489192,55.73157161372686,471.37565364138123
20240728,305,83,970,5,239,30.79819892328993,12.730445426215098,195.47135565049496
20240728,546,83,71,13,645,64.77964491484565,36.86755474622127,543.3528003389331
20240728,878,83,554,3,313,36.1427409427757,21.26715691491754,255.59010214230676
20240728,296,83,793,10,586,80.70626483350901,71.48852439673547,433.8052107697555
20240728,116,83,247,14,440,45.513460304517565,50.74456241777708,343.74197727770536
20240728,411,83,661,16,173,9.810282106878766,17.16224250925035,146.0274753838709
20240728,819,83,83,5,972,27.46356898263846,68.73221787440619,875.8042131429554
20240728,473,83,105,1,924,109.61657024820073,119.90873291730036,694.4746968344989
20240728,237,83,1000,19,519,64.83335475847554,73.9448301371912,380.22181510433325
20240728,567,83,1,2,507,55.5994535333754,60.922710790963734,390.47783567566086
20240728,991,83,39,4,909,91.31990827319088,54.843039445080535,762.8370522817286
20240728,632,83,929,2,244,20.386373539149307,22.742350432147234,200.87127602870345
20240728,241,83,728,19,439,36.62680841546306,30.723631031563194,371.64956055297375
20240728,866,83,332,10,798,95.88354843451472,57.81214306570749,644.3043084997778
20240728,934,83,594,17,962,111.55353368487096,107.49742490499884,742.9490414101302
20240728,9,83,726,19,101,12.169654374495197,6.753408707380723,82.07693691812408
20240728,879,83,457,8,469,38.31993223004545,54.35349411791632,376.32657365203823
20240728,470,83,397,13,994,141.71500595974393,120.13895343878052,732.1460406014755
20240728,663,83,427,3,863,39.29718940204582,85.36718544660502,738.3356251513492
20240728,226,83,221,15,892,73.13179939204183,132.6718035683146,686.1963970396436
20240728,831,83,950,15,347,27.968991946036446,22.729398640803165,296.3016094131604
20240728,758,83,820,9,651,59.04186860100924,91.78729610103234,500.17083529795843
20240728,465,83,997,9,127,9.183673720701224,7.7465909667186885,110.0697353125801
20240728,237,83,812,1,555,46.872223171763935,35.19406913490914,472.93370769332694
20240728,476,83,147,13,931,70.6887840682236,98.90969805597913,761.4015178757973
20240728,684,83,293,18,292,43.30727690451701,21.897538978059348,226.79518411742364
20240728,338,83,866,11,647,93.85765783041131,87.9735430205889,465.16879914899977
20240728,346,83,190,14,381,47.286167374635234,37.000115740369736,296.71371688499505
20240728,232,83,623,16,793,94.75300845001682,71.4500118190161,626.7969797309671
20240728,694,83,255,12,716,88.03026553697158,38.88825520006158,589.0814792629668
20240728,751,83,219,17,565,45.079009827191705,65.10485680203254,454.8161333707758
20240728,195,83,642,18,969,119.4827367825474,75.85582808710338,773.6614351303492
20240728,657,83,864,10,680,33.22145377148858,82.611559421114,564.1669868073974
20240728,180,83,576,7,148,3.4877593342745747,8.3014062544098,136.21083441131563
20240728,129,83,944,13,619,48.56169494493266,39.710322345018355,530.727982710049
20240728,257,83,438,11,401,37.436648820961956,21.57314953901806,341.99020164001996
20240728,832,83,788,8,710,75.82151882097422,60.17408297918916,574.0043981998366
20240728,282,83,254,19,230,32.49147595915361,24.646036569095195,172.8624874717512
20240728,73,83,715,15,676,68.24717416240503,48.90913291730631,558.8436929202886
20240728,565,83,626,1,295,5.990270137863225,43.73054090925092,245.27918895288585
20240728,345,83,682,11,169,23.80404829465191,10.669611543349564,134.52634016199852
20240728,569,83,354,6,401,37.67051049735512,31.874847510386882,331.454641992258
20240728,318,83,567,9,754,89.73746205327414,44.4058582236493,619.8566797230766
20240728,583,83,222,14,357,48.28255761219091,33.4869380331681,275.23050435464097
20240728,115,83,733,4,374,30.139733851525563,55.70365686305324,288.1566092854212
20240728,113,83,276,16,912,125.423798190328,65.66695619194915,720.9092456177228
20240728,432,83,478,11,647,71.45714371110483,72.30971029545056,503.2331459934446
20240728,773,83,783,20,607,39.88808502221753,51.69882552091571,515.4130894568667
20240728,787,83,38,8,342,9.076905593092597,24.37308545239919,308.5500089545082
20240728,547,83,323,10,379,55.75250981901989,25.366383547235227,297.8811066337449
20240728,498,83,876,16,986,118.19195754999271,118.44589950464587,749.3621429453615
20240728,57,83,974,11,252,7.867851595169802,18.563787688640527,225.56836071618966
20240728,836,83,826,7,324,38.140636367195455,21.938180244316875,263.9211833884877
20240728,488,83,105,5,169,16.151054625883926,18.374520202566146,134.4744251715499
20240728,267,83,301,19,295,22.918196402042383,42.62651565134863,229.455287946609
20240728,927,83,32,3,267,19.552846292635596,32.99022881362797,214.4569248937364
20240728,487,83,774,11,464,48.500668524574216,23.23956332241104,392.25976815301476
20240728,203,83,243,2,175,14.785471121305186,20.565968252147858,139.64856062654695
20240728,308,83,279,8,739,103.33693903625408,57.62938154209821,578.0336794216478
20240728,895,83,481,4,735,56.09939672849519,42.73855676617692,636.1620465053279
20240728,727,83,206,11,650,92.16215239826819,84.78700616654768,473.0508414351841
20240728,472,83,543,6,963,74.19098062218603,53.99045011817106,834.8185692596429
20240728,64,83,36,7,936,54.78748177788735,122.91496748052644,758.2975507415862
20240728,567,83,52,19,948,97.46100075145995,63.008682517922416,787.5303167306176
20240728,958,83,551,18,977,120.36372693453588,56.75084912196503,799.8854239434991
20240728,868,83,343,10,426,25.268804050792276,29.796375316504037,370.9348206327037
20240728,56,83,703,14,714,48.45982515078691,104.0710453458727,561.4691295033404
20240728,194,83,658,1,484,18.717195935287872,35.944173224194245,429.3386308405179
20240728,361,83,858,20,710,34.607849331231456,46.98678382103676,628.4053668477318
20240728,342,83,546,9,969,33.15548018587095,124.6857295808511,811.158790233278
20240728,4,83,446,9,657,14.965126261001151,44.59363789422595,597.4412358447729
20240728,396,83,331,20,819,90.0868558805446,43.32444310338043,685.588701016075
20240728,236,83,483,18,426,42.446941914323865,46.189410260899976,337.3636478247762
20240728,533,83,594,14,179,18.244516256510956,12.732523449093344,148.02296029439572
20240728,726,83,48,19,986,91.8985564014617,67.01232625425867,827.0891173442797
20240728,138,83,787,13,641,88.9387702367628,43.60173781274566,508.4594919504915
20240728,404,83,19,7,752,98.57660191931359,42.051013983386426,611.3723840973
20240728,336,83,423,10,139,10.154828711241578,10.491543198173565,118.35362809058486
20240728,626,83,35,13,223,21.859905695125512,12.543992884470049,188.59610142040444
20240728,426,83,984,13,635,35.39698244669615,59.44360432928522,540.1594132240186
20240728,621,83,825,10,128,8.671594036864201,8.379367272095221,110.94903869104058
20240728,714,83,333,6,544,26.85927370000214,74.94149487186885,442.199231428129
20240728,759,83,839,10,899,134.3893926164961,98.35388156348651,666.2567258200174
20240728,279,83,45,8,769,51.68696317853085,63.06767237719747,654.2453644442717
20240728,256,83,394,19,148,20.336912166592036,12.865104944266077,114.79798288914188
20240728,369,83,908,2,794,112.21361246421215,51.75873514404246,630.0276523917454
20240728,147,83,669,3,667,22.20022771836605,70.9364907311226,573.8632815505114
20240728,125,83,696,9,613,75.99735564311695,72.42487204735576,464.5777723095273
20240728,457,83,894,7,891,90.95547291192791,57.70532182009916,742.3392052679729
20240728,160,83,696,1,351,7.074076559536231,34.386065874550084,309.5398575659137
20240728,214,83,960,11,892,56.482887887881816,113.165976755739,722.3511353563792
20240728,395,83,676,11,930,110.97294889480821,72.7703544654996,746.2566966396922
20240728,810,83,106,5,302,20.272620829885618,15.155676392730301,266.5717027773841
20240728,630,83,858,7,415,48.935267339386996,43.0670612964909,322.9976713641221
20240728,965,83,849,15,899,27.07945632448992,72.32283524248183,799.5977084330283
20240728,485,83,691,12,121,4.011278277326414,7.421265269935142,109.56745645273844
20240728,263,83,806,5,358,31.762447199574112,39.43514238345757,286.8024104169683
20240728,282,83,46,17,449,23.397508266884472,24.865591957626794,400.7368997754887
20240728,548,83,904,9,292,12.154827265693923,19.97096314152712,259.874209592779
20240728,573,83,293,8,119,15.767027461150992,7.582731002157522,95.65024153669148
20240728,372,83,629,3,503,41.24292291322667,70.01608774716698,391.74098933960636
