DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,343,27,671,16,340,17.320365942938146,36.31555822462301,286.36407583243886
20240728,924,27,62,11,752,76.53232056561625,56.285751549179615,619.1819278852041
20240728,965,27,797,12,578,27.871259309041076,41.174171578565435,508.9545691123935
20240728,232,27,506,12,881,74.77146883765738,97.61099321913093,708.6175379432117
20240728,455,27,601,7,609,36.25619249817093,86.90716104417473,485.83664645765435
20240728,598,27,632,16,156,7.304651928175677,15.845839814685451,132.84950825713887
20240728,63,27,811,9,240,23.929979705192622,35.87579350077536,180.19422679403203
20240728,488,27,590,11,563,54.08482961360871,61.87721682603365,447.03795356035766
20240728,152,27,73,20,990,90.40264356414161,145.96579164201506,753.6315647938434
20240728,149,27,241,18,636,27.60364901350229,43.11460600011378,565.281744986384
20240728,400,27,170,11,970,85.66081248339303,87.14784837979725,797.1913391368097
20240728,689,27,266,18,844,70.41295271830793,54.78226911601024,718.8047781656818
20240728,91,27,305,13,940,115.47671233178153,69.0709820953746,755.4523055728439
20240728,603,27,590,12,368,28.713637639717035,30.34686912513133,308.93949323515164
20240728,463,27,736,5,412,9.428683494392713,27.14003541922808,375.4312810863792
20240728,794,27,643,6,734,36.992827881762366,69.65123967124828,627.3559324469893
20240728,325,27,386,14,450,44.9486746414836,40.50386621464793,364.5474591438685
20240728,980,27,527,19,654,80.86644819772064,74.28688572079014,498.8466660814892
20240728,715,27,212,1,844,110.87577602260882,115.95662445650672,617.1675995208844
20240728,695,27,51,4,100,2.485251406787845,13.35722857334764,84.1575200198645
20240728,880,27,45,2,373,50.60507971894978,19.317008807160896,303.07791147388934
20240728,566,27,873,10,732,40.36223054416951,96.86549458424763,594.7722748715828
20240728,421,27,789,7,354,14.646666988302378,25.245966451814482,314.10736655988313
20240728,369,27,80,8,312,16.08215338037042,42.21755978028953,253.70028683934004
20240728,78,27,641,10,839,80.47179680021105,115.27690786295543,643.2512953368336
20240728,244,27,312,16,575,46.09042444816749,75.91325128740922,452.99632426442327
20240728,663,27,917,1,455,12.156285461829262,35.52194769386468,407.32176684430607
20240728,400,27,277,8,975,41.49754374313094,76.7838136428335,856.7186426140356
20240728,961,27,242,18,704,30.8298523765265,100.21694334617732,572.9532042772962
20240728,924,27,102,2,891,127.36411065061111,102.02988058031012,661.6060087690787
20240728,478,27,702,4,224,10.264583960443415,24.056261802597163,189.67915423695942
