DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,183,62,621,19,666,98.88398574296333,59.929332593299414,507.18668166373726
20240728,452,62,819,13,773,114.44060035501832,55.557123850996334,603.0022757939853
20240728,151,62,588,9,280,11.993546718700145,16.39975379306868,251.6066994882312
20240728,17,62,521,20,707,47.62483249074473,96.76641685385319,562.6087506554021
20240728,265,62,56,4,862,53.36046816802202,101.68991328962741,706.9496185423505
20240728,479,62,18,5,108,2.186017555258182,6.338097079271872,99.47588536546995
20240728,999,62,140,8,812,19.755990075123062,65.07802408027801,727.1659858445989
20240728,551,62,224,2,609,46.05920384388808,48.030054669406894,514.9107414867051
20240728,140,62,327,14,883,32.44327582159965,116.03622225748173,734.5205019209186
20240728,630,62,668,15,368,53.367657766210804,35.84785605303885,278.7844861807504
20240728,778,62,455,18,928,22.278500660628634,132.35341391514513,773.3680854242263
20240728,381,62,215,6,900,37.5233999947799,58.31173156740547,804.1648684378147
20240728,801,62,624,3,772,100.8795452096964,74.0314441637771,597.0890106265265
20240728,200,62,158,17,287,28.562400976345362,32.37820964173956,226.05938938191508
20240728,30,62,173,15,866,75.20157099101436,76.49890408824106,714.2995249207446
20240728,192,62,510,20,921,22.645964875369334,82.29393676522736,816.0600983594034
20240728,692,62,585,6,403,26.11839340735594,54.53962290745366,322.34198368519037
20240728,894,62,806,5,667,30.998260348386292,85.42076702403419,550.5809726275795
20240728,656,62,626,2,442,24.331277929578853,62.39125214439804,355.2774699260231
20240728,120,62,876,3,361,42.911118283937,50.776221478160316,267.3126602379027
20240728,357,62,552,9,865,57.37741127321781,53.910520091746555,753.7120686350356
20240728,810,62,621,6,616,68.96155725068061,73.75045073533147,473.28799201398795
20240728,767,62,787,14,624,27.91449652217764,51.30041600727651,544.7850874705458
20240728,927,62,505,8,159,12.47565765205832,23.01119127653642,123.51315107140526
20240728,356,62,80,5,860,49.49664136388449,101.7261764291895,708.777182206926
20240728,184,62,764,10,524,23.39312706814273,32.866871247295684,467.7400016845616
20240728,911,62,534,8,882,31.751040492299367,101.28330041699516,748.9656590907055
20240728,179,62,373,15,711,83.54362669510557,66.79045044950742,560.665922855387
20240728,905,62,643,16,147,9.221952305957759,15.901514823431253,121.87653287061099
20240728,877,62,758,5,773,32.29293264375592,59.99713353672906,680.7099338195151
20240728,282,62,281,16,415,55.893403438885585,60.1081307337544,298.99846582736
20240728,658,62,79,2,779,56.338028520881245,46.60422959621641,676.0577418829023
20240728,857,62,38,15,563,29.72096930152759,54.39987385441007,478.8791568440623
20240728,123,62,542,20,233,29.128395645815342,22.46004422643292,181.41156012775173
20240728,86,62,555,13,580,65.6930119978627,40.45186155852962,473.8551264436077
20240728,365,62,618,4,125,8.003815541721409,16.510977204208583,100.48520725407
20240728,755,62,31,9,713,74.91344665699854,55.46759834174452,582.618955001257
20240728,596,62,539,13,219,30.901681717307174,25.917685242488513,162.18063304020433
20240728,437,62,826,11,255,6.4340700872135494,26.230997410673787,222.33493250211268
20240728,978,62,525,17,728,66.4407341901642,107.96624279058118,553.5930230192546
20240728,664,62,921,19,947,86.44706260574146,84.99945644264443,775.5534809516141
20240728,592,62,964,2,432,15.410099310375076,41.35432283382224,375.2355778558027
20240728,56,62,458,9,298,29.350703321481333,41.385682474935194,227.26361420358347
20240728,273,62,531,14,203,8.389464796374426,26.223612421771904,168.38692278185368
20240728,176,62,765,20,359,9.952872187172092,18.266225350111437,330.7809024627165
20240728,701,62,867,4,381,52.171873223712204,39.68839895024909,289.1397278260387
20240728,660,62,964,4,658,24.010705512409437,46.41283827176034,587.5764562158303
20240728,338,62,988,11,934,33.91052352731267,59.787953251034956,840.3015232216524
20240728,531,62,374,9,238,28.3406128858054,29.08496400364429,180.5744231105503
20240728,922,62,914,14,309,8.520834786681954,18.870675385003743,281.6084898283143
20240728,734,62,994,3,188,11.417793481680736,13.869353598270003,162.71285292004927
20240728,132,62,141,3,339,45.29098422744819,38.82276635806726,254.88624941448455
20240728,373,62,816,1,497,47.1292966816716,53.387063074166846,396.48364024416156
20240728,154,62,724,11,310,40.91704407848393,39.31621784600798,229.7667380755081
20240728,43,62,296,17,573,76.16571125114625,51.98925213171358,444.8450366171402
20240728,599,62,340,19,504,64.47229813371679,73.77420321316775,365.75349865311546
20240728,916,62,16,2,963,77.44984944582595,48.775512923201724,836.7746376309724
