DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,147,34,932,2,952,110.81090076962575,130.41546754496792,710.7736316854064
20240728,998,34,26,18,910,40.87776620450468,112.02738600786427,757.0948477876311
20240728,451,34,639,17,185,12.129828969334802,14.188197009972827,158.68197402069237
20240728,318,34,105,17,955,105.50032932419903,105.55157339403851,743.9480972817624
20240728,399,34,435,14,890,131.65724038781903,98.77678593227733,659.5659736799037
20240728,992,34,207,10,535,76.50201666089579,37.9383901357276,420.5595932033766
20240728,179,34,225,14,808,36.742035125015875,57.61608312990551,713.6418817450786
20240728,273,34,565,9,138,20.045747305367417,9.69205072725751,108.26220196737508
20240728,667,34,943,12,776,27.605095679214728,68.40420692809563,679.9906973926896
20240728,319,34,200,19,140,4.5031809414966375,12.522696872078901,122.97412218642447
20240728,7,34,404,8,915,46.66408474828876,123.21234864600613,745.123566605705
20240728,976,34,516,16,592,69.53145301593722,76.04553362621712,446.42301335784566
20240728,45,34,398,7,929,49.016994681414594,136.66535914005578,743.3176461785297
20240728,686,34,511,2,406,15.82011463904253,39.14905078040764,351.0308345805498
20240728,294,34,314,12,455,45.44625342656896,41.20077178753917,368.3529747858919
20240728,411,34,44,4,857,29.908459767579703,101.09612241279513,725.9954178196251
20240728,332,34,339,1,234,12.499462350520057,13.608471890985346,207.8920657584946
20240728,209,34,167,20,151,5.272249268232532,10.819375206415943,134.90837552535152
20240728,951,34,24,19,173,10.52853602020174,22.69666879435897,139.7747951854393
20240728,260,34,313,12,138,4.497833445645508,9.915390841028223,123.58677571332626
20240728,128,34,313,19,585,82.29080567746358,58.65595134803715,444.05324297449926
20240728,220,34,57,13,687,88.05832452836282,95.14638931166336,503.79528615997384
20240728,942,34,56,6,187,17.662612973336444,9.362312266732086,159.97507475993146
20240728,861,34,337,14,836,81.18271683361438,96.54344562432568,658.2738375420599
20240728,933,34,980,11,897,80.99522759772346,110.03004465577536,705.9747277465012
20240728,257,34,388,1,744,29.77972471053996,75.86068830369459,638.3595869857654
20240728,720,34,384,9,779,69.74678856457228,89.08638076978511,620.1668306656426
20240728,51,34,327,19,681,92.67139130887348,46.5922660517579,541.7363426393686
20240728,138,34,719,1,501,38.74109873631552,38.90259500981971,423.3563062538648
20240728,898,34,716,13,798,89.55657153608695,61.744263456205886,646.6991650077072
