DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,652,25,367,15,864,120.78757187041185,101.47563246858273,641.7367956610054
20240728,600,25,548,11,226,25.66103032320432,25.892380130989174,174.4465895458065
20240728,125,25,70,20,484,28.445924714942738,51.71873662555203,403.8353386595052
20240728,998,25,595,4,744,17.83736418186692,84.09974021015718,642.0628956079759
20240728,343,25,370,10,406,10.328696211232486,52.77239903483798,342.8989047539295
20240728,469,25,34,9,989,69.10385457582368,123.29951659084922,796.596628833327
20240728,337,25,328,5,529,53.68618022004501,77.0474121811744,398.2664075987806
20240728,166,25,221,11,464,42.13582534387479,61.67999857117933,360.1841760849459
20240728,773,25,700,2,822,39.63060590416288,115.54232304973932,666.8270710460978
20240728,234,25,533,15,651,71.94729121263379,66.36207783315038,512.6906309542159
20240728,254,25,491,16,803,113.67367073056158,100.54873413237054,588.7775951370679
20240728,366,25,241,5,479,57.41776320522092,61.54262970831664,360.0396070864624
20240728,218,25,100,10,161,15.211031806737612,9.20322958886392,136.58573860439847
20240728,690,25,503,9,504,11.31245404972578,64.77845744413442,427.9090885061398
20240728,558,25,738,5,338,38.920454323129334,19.423936937189275,279.6556087396814
20240728,765,25,119,1,324,44.332032526375656,34.481906874421604,245.18606059920273
20240728,851,25,737,15,472,43.75238809681103,50.96005982872684,377.28755207446216
20240728,801,25,933,20,299,35.21996022634947,15.088449352177996,248.69159042147254
20240728,978,25,555,20,724,77.16024712897962,68.8482510052192,577.9915018658012
20240728,686,25,785,11,702,101.22879721214632,54.468278913201566,546.3029238746522
20240728,928,25,633,5,228,6.501709773292508,33.86721682105078,187.6310734056567
20240728,25,25,353,8,103,6.602962557818199,12.463088290153834,83.93394915202796
20240728,62,25,1,8,359,23.221484805654242,26.408700979269355,309.3698142150764
20240728,644,25,456,18,681,101.41249704928967,92.73894427233438,486.848558678376
20240728,320,25,766,13,879,65.57139989611265,82.13044954521789,731.2981505586695
20240728,107,25,721,16,220,15.026717986246402,32.24077865120474,172.73250336254887
20240728,638,25,924,9,213,7.510856407973483,20.088954603547833,185.40018898847867
20240728,823,25,325,16,338,37.17917810679609,38.24057456195648,262.58024733124745
20240728,991,25,917,14,744,54.80791408733833,53.3327213797001,635.8593645329615
20240728,31,25,675,1,815,106.54914456134475,53.39987660666543,655.0509788319898
20240728,315,25,616,18,232,5.296966383475825,24.01686544617572,202.68616817034845
20240728,453,25,642,9,419,55.76198249312638,59.16681528904596,304.07120221782765
20240728,168,25,376,11,837,17.186338532823513,80.126464325045,739.6871971421315
20240728,762,25,527,10,829,42.917106804924806,90.7313722510484,695.3515209440268
20240728,600,25,414,3,138,19.750810507955872,8.867938989617839,109.3812505024263
20240728,498,25,865,1,180,26.584187969557806,18.179275898336652,135.23653613210553
20240728,736,25,452,15,134,12.65703235932147,12.05230282738922,109.29066481328931
20240728,1000,25,563,3,543,71.9244201508513,73.3561783642558,397.7194014848929
20240728,393,25,231,11,285,15.495990141710493,40.53088642458023,228.97312343370928
20240728,728,25,421,11,214,16.361749509360216,19.51227033054379,178.125980160096
20240728,557,25,288,3,778,34.34442717449895,102.323155251133,641.332417574368
20240728,191,25,628,17,150,15.425004743852211,22.406752609533257,112.16824264661453
20240728,284,25,651,19,444,61.71857978560175,31.039389867103285,351.242030347295
20240728,251,25,964,1,961,66.42741564721996,63.69848968486116,830.8740946679188
20240728,83,25,176,11,577,72.34376999534214,30.4147689109605,474.24146109369735
20240728,854,25,615,16,671,64.59440266270357,50.196623573994806,556.2089737633016
20240728,365,25,385,18,453,21.425511508562685,51.31686434946406,380.2576241419732
20240728,876,25,317,18,842,95.90150980053924,122.68695289637618,623.4115373030845
20240728,53,25,532,17,233,24.242642928634215,30.699135280649735,178.05822179071606
20240728,607,25,993,10,669,33.46152846951392,74.01049381783814,561.527977712648
20240728,210,25,921,11,962,137.42327742467674,105.85108747936856,718.7256350959547
20240728,109,25,293,15,541,39.989344388665856,56.81680241177567,444.1938531995585
20240728,67,25,954,8,908,97.95225418651461,121.4612080505124,688.586537762973
20240728,242,25,848,13,231,11.26522051720571,28.09626123199629,191.638518250798
20240728,438,25,954,18,565,33.15376945790482,81.9815524532509,449.86467808884424
20240728,123,25,421,11,262,23.1014047723948,17.861512161630323,221.03708306597488
20240728,386,25,865,1,645,62.15325740927718,57.09781760916366,525.7489249815592
20240728,798,25,348,13,249,30.552180329028467,36.94877047122419,181.49904919974733
20240728,45,25,522,12,885,30.494921870952236,109.01675620402631,745.4883219250214
20240728,562,25,862,1,551,12.233641109644173,51.91459240309925,486.85176648725655
20240728,363,25,634,9,147,14.624983958532393,15.60993292548369,116.76508311598391
20240728,412,25,342,17,706,40.129594344224785,53.971834900132656,611.8985707556426
20240728,684,25,290,19,999,144.70327691942083,91.69800230104133,762.5987207795379
20240728,155,25,335,15,707,30.570998774851002,84.69493154810083,591.7340696770482
20240728,195,25,961,6,269,28.354951764084404,29.688081565363873,210.9569666705517
20240728,261,25,93,8,557,11.728201089042296,62.91310893378528,482.3586899771724
20240728,562,25,672,9,241,33.19372288328985,17.229184234805416,190.57709288190472
20240728,840,25,752,2,877,106.38956304291769,107.64408143156643,662.9663555255158
20240728,744,25,18,12,271,27.874594745910727,14.662899853505966,228.46250540058332
20240728,759,25,640,15,780,51.712586078421076,85.41051998751175,642.8768939340672
20240728,429,25,353,3,494,67.16145479389415,53.405029020034846,373.433516186071
20240728,254,25,861,8,327,12.35089973146208,28.871801291845756,285.7772989766922
20240728,296,25,24,10,495,15.42900587825173,29.337961070869824,450.2330330508785
20240728,216,25,553,7,497,22.486076574962553,31.471371335196036,443.0425520898414
20240728,960,25,223,3,582,51.7077411782264,85.33902365830782,444.95323516346576
20240728,255,25,553,8,837,36.08548804379839,46.281734531555415,754.6327774246462
20240728,668,25,784,19,937,115.66931763499394,89.54443399533142,731.7862483696747
20240728,384,25,342,13,420,22.40970722964745,55.15221786404409,342.43807490630843
20240728,79,25,991,5,886,31.718030567809958,123.51996812027068,730.7620013119193
20240728,197,25,674,2,971,57.46393865297646,68.86230131459224,844.6737600324313
20240728,358,25,95,9,602,17.014396032297533,88.3597586221574,496.62584534554503
20240728,412,25,74,14,859,31.765525618569054,81.83126342189954,745.4032109595314
20240728,582,25,272,5,490,68.71339633400636,53.93021351702489,367.3563901489688
20240728,21,25,82,17,394,41.73916168552222,26.148978026949763,326.11186028752803
20240728,373,25,695,1,304,11.679677160886989,41.86011992659763,250.46020291251537
20240728,402,25,640,6,318,27.13274870123138,34.534395499867976,256.33285579890065
20240728,352,25,623,17,381,11.092985832891863,47.235990592875716,322.67102357423244
20240728,992,25,717,11,930,43.93597020811713,98.89812184978953,787.1659079420933
20240728,453,25,718,16,257,11.848091892299479,14.433703942252718,230.7182041654478
20240728,333,25,346,1,388,21.719092541752868,46.514351630839066,319.76655582740807
20240728,27,25,633,14,546,19.14500569081525,46.996948874344476,479.8580454348403
20240728,131,25,686,7,503,55.74221499917389,67.38518265894736,379.87260234187875
20240728,256,25,151,15,542,21.38220110254248,35.38054241213876,485.23725648531877
20240728,967,25,804,6,538,18.489628584611662,69.74188937818316,449.76848203720516
20240728,554,25,461,13,386,44.095203561328375,20.314928601510797,321.5898678371608
20240728,845,25,779,6,637,23.518343122801117,74.05471321188726,539.4269436653117
20240728,776,25,461,10,430,16.775669532731865,33.586755630981294,379.63757483628683
20240728,455,25,566,2,551,60.28478359049641,70.22926451632007,420.4859518931835
20240728,473,25,424,16,320,41.12278080547757,33.690537730294196,245.18668146422823
20240728,580,25,161,5,578,34.384475379902405,66.15035013641346,477.4651744836841
20240728,52,25,451,11,334,48.13575930788948,40.3780445711052,245.48619612100532
20240728,764,25,782,9,612,23.716929532811886,84.00002528122837,504.28304518595974
20240728,844,25,167,4,152,14.194565159122888,19.77320807485046,118.03222676602665
20240728,379,25,243,4,719,90.5732616778822,81.60811399907278,546.818624323045
20240728,236,25,77,17,578,84.39366329641403,60.689714726673145,432.91662197691284
20240728,563,25,166,8,981,142.43877642656628,138.18691533300353,700.3743082404302
20240728,132,25,8,17,920,44.06263154085966,60.10692184953702,815.8304466096033
20240728,300,25,166,13,811,62.72451039945088,115.8092203569998,632.4662692435493
20240728,573,25,53,1,737,103.4474575408079,88.2963111348346,545.2562313243575
20240728,441,25,433,4,370,46.07931402601201,33.426426729869654,290.4942592441183
20240728,790,25,779,8,866,47.502216317928315,123.51585118446873,694.9819324976029
