DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,39,95,719,14,681,71.0613246731413,83.78212983658496,526.1565454902737
20240728,534,95,867,9,332,8.316860432644214,45.69361445745072,277.98952510990506
20240728,268,95,644,1,901,42.95950523306302,91.26725917048216,766.7732355964548
20240728,600,95,839,2,774,108.36998744033262,44.092457821091855,621.5375547385755
20240728,414,95,981,12,817,25.940183099970678,51.717257058735136,739.3425598412941
20240728,28,95,463,16,880,74.42190228071114,105.08895650207883,700.4891412172101
20240728,390,95,272,6,143,20.901154060611194,8.959813544545192,113.13903239484361
20240728,871,95,628,5,977,107.19660042555168,56.337098554688616,813.4663010197597
20240728,396,95,862,5,289,12.197381464360834,18.67022757014705,258.1323909654921
20240728,743,95,737,19,849,52.241494179972335,70.90625581297158,725.8522500070561
20240728,827,95,2,8,786,34.967575411139656,104.99635239832251,646.0360721905379
20240728,736,95,796,1,578,72.90141444296634,40.84246852797459,464.25611702905906
20240728,371,95,726,13,794,106.24139699467686,43.10895761501762,644.6496453903055
20240728,293,95,944,5,261,24.40721894074285,20.298616363724076,216.29416469553308
20240728,656,95,896,14,575,61.477795014165046,46.4595437240861,467.0626612617489
20240728,587,95,34,13,237,16.59192287076198,30.570120899401793,189.8379562298362
20240728,211,95,14,7,259,30.981609066767064,35.1754683643109,192.84292256892203
20240728,567,95,813,20,698,15.538057725484112,80.62206949819786,601.8398727763181
20240728,457,95,398,7,986,81.56517734924941,60.73226813572454,843.7025545150261
20240728,528,95,770,18,949,64.01989361594994,84.60869100728587,800.3714153767642
20240728,855,95,941,3,787,38.83081030883656,48.860835917682735,699.3083537734807
20240728,404,95,286,16,960,80.54455774460055,60.917082809163006,818.5383594462364
20240728,112,95,465,8,986,116.87234579644284,135.8978950950799,733.2297591084773
20240728,212,95,76,5,797,48.16451151445532,97.25304193791298,651.5824465476317
20240728,52,95,417,1,448,52.63618702523183,27.74305869925673,367.62075427551144
20240728,979,95,584,2,468,33.908751957813244,55.403928421177014,378.68731962100975
20240728,120,95,835,2,381,29.226302705581478,33.63037738829138,318.14331990612715
20240728,710,95,955,19,225,4.524570470208589,18.351221615525525,202.1242079142659
20240728,646,95,836,1,214,7.62161566550937,17.432394037514804,188.94599029697582
20240728,263,95,12,10,749,32.67486272310951,60.80673769380068,655.5183995830898
20240728,480,95,336,18,294,32.57981985068518,30.684560389781144,230.73561975953368
