DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,135,78,358,1,578,28.036507488533342,70.29073419914674,479.6727583123199
20240728,762,78,896,11,888,60.733807346984115,130.99933854934542,696.2668541036704
20240728,175,78,75,6,605,79.26955726883475,36.98005540869087,488.75038732247435
20240728,719,78,784,15,245,11.064209008962573,33.33131588131443,200.604475109723
20240728,390,78,964,12,749,97.36896494701656,62.26036403657419,589.3706710164092
20240728,425,78,789,7,815,37.936447712766984,57.41561056887807,719.6479417183549
20240728,965,78,834,11,490,22.041884549092803,69.97009509585658,397.9880203550506
20240728,344,78,146,17,436,30.155532565840602,43.19006690978155,362.6544005243778
20240728,603,78,775,4,724,16.57549748409318,96.44394682669925,610.9805556892076
20240728,181,78,653,5,108,6.007485287030291,14.935942089272721,87.05657262369698
20240728,606,78,401,7,665,39.60209089032465,87.93767674763535,537.46023236204
20240728,495,78,204,10,878,96.32841805736744,76.1303606968294,705.5412212458032
20240728,941,78,271,16,676,74.26151426475417,70.69364577251649,531.0448399627294
20240728,617,78,638,20,798,72.30610931876463,98.7795077126985,626.9143829685369
20240728,413,78,55,12,610,66.26424152124694,63.98082398465756,479.7549344940955
20240728,417,78,532,13,657,93.25312168477284,52.83541685959227,510.9114614556349
20240728,88,78,78,17,427,22.940960948820738,42.98609719703049,361.0729418541488
20240728,706,78,685,17,942,114.97050546904264,64.34004642370854,762.6894481072488
20240728,52,78,225,2,617,77.44960554079097,81.85867000197378,457.69172445723524
20240728,804,78,829,12,757,24.94095772298781,87.63136459393071,644.4276776830815
20240728,844,78,828,11,537,71.92885785225984,46.38150281643496,418.6896393313052
20240728,782,78,915,14,454,38.63533579103397,26.774256191125968,388.59040801784005
20240728,203,78,382,10,934,49.94285980622481,106.1138219197701,777.9433182740052
20240728,936,78,132,9,893,133.22395062786703,103.80731319129148,655.9687361808415
20240728,460,78,97,9,470,48.78303246775494,53.85035681761242,367.36661071463266
20240728,739,78,455,19,177,8.297978012487146,24.506238020632427,144.1957839668804
20240728,322,78,73,15,206,22.550159322015656,20.426487930558885,163.02335274742546
20240728,950,78,558,17,238,26.419071085497944,26.38745907588312,185.19346983861894
20240728,603,78,65,13,390,54.99721799441887,33.02843363059639,301.97434837498474
