DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,298,59,752,15,512,40.6263583474202,57.74558414140038,413.6280575111794
20240728,116,59,974,20,213,4.532235732688197,11.093823498085925,197.37394076922587
20240728,868,59,135,5,664,14.92816476306307,55.561111764798866,593.5107234721381
20240728,449,59,363,9,287,18.580747216648575,39.057405760575094,229.36184702277632
20240728,879,59,528,15,909,51.21008472112776,63.99237609877094,793.7975391801012
20240728,604,59,983,3,673,23.44853153222516,71.95315496057994,577.5983135071949
20240728,328,59,768,16,780,63.6398961445169,115.82117701390035,600.5389268415827
20240728,266,59,996,13,213,7.565110262842103,31.75133530704971,173.6835544301082
20240728,384,59,976,12,142,4.262587545218466,20.415078985937523,117.32233346884401
20240728,629,59,146,7,653,43.46606660758733,64.37894857021182,545.1549848222008
20240728,80,59,289,11,103,3.4176371057290234,15.379404497828753,84.20295839644223
20240728,353,59,673,16,655,15.992010667903095,79.45726032591396,559.5507290061829
20240728,89,59,627,10,328,40.93910012408272,39.722482977581976,247.3384168983353
20240728,557,59,502,3,660,39.83966054708088,42.17537616367019,577.984963289249
20240728,991,59,727,20,551,62.08080942839465,50.7464742254019,438.17271634620346
20240728,526,59,919,1,552,75.64131423294491,71.13133902931057,405.22734673774454
20240728,709,59,813,4,761,16.18373004864767,60.420260913049006,684.3960090383033
20240728,729,59,79,4,663,39.11006538801018,38.33298458646948,585.5569500255203
20240728,492,59,594,8,983,67.20009611573695,72.9977661137623,842.8021377705007
20240728,293,59,56,18,472,66.25644874711959,26.39579832918999,379.34775292369045
20240728,249,59,793,7,117,13.790502618374395,12.087015414878229,91.12248196674737
20240728,898,59,52,5,606,85.63783996017438,69.34317015161439,451.01898988821125
20240728,800,59,563,6,237,21.34495626700527,14.720314558075914,200.9347291749188
20240728,321,59,337,10,844,61.0269920632227,59.912013981019186,723.0609939557581
20240728,81,59,596,15,951,83.31756388582758,125.84772238247356,741.8347137316989
20240728,754,59,64,15,688,87.90212340810326,75.40412385102867,524.693752740868
20240728,588,59,827,16,762,38.03761369202553,38.67444241235396,685.2879438956205
20240728,814,59,781,5,528,60.37007197368954,51.15290293656277,416.4770250897477
20240728,423,59,178,9,555,47.59567571569484,60.71492488346534,446.6893994008398
20240728,340,59,846,13,342,42.18699467204207,33.73241974609129,266.08058558186667
20240728,394,59,933,9,811,110.77405929762541,102.09570025951264,598.1302404428619
20240728,822,59,921,3,300,32.72284420585815,40.49260629025452,226.78454950388732
20240728,86,59,926,13,665,52.252307141662904,53.62902002063889,559.1186728376982
20240728,918,59,378,8,286,34.15572216671754,30.244620109685123,221.59965772359735
20240728,923,59,357,3,904,66.76066376876715,75.97389261527091,761.2654436159619
20240728,500,59,580,14,605,71.40527094174438,79.80103909373034,453.7936899645253
20240728,470,59,189,4,987,91.33984549597291,139.4135536360176,756.2466008680094
20240728,207,59,241,1,427,43.98579526148825,42.370345178059054,340.6438595604527
20240728,320,59,34,20,468,62.30340900454781,51.66622310552044,354.03036788993177
20240728,838,59,477,2,344,27.205156876458183,34.53208028754087,282.26276283600095
20240728,222,59,597,8,464,36.36460591665287,58.57023186698817,369.06516221635894
20240728,800,59,286,18,714,98.54064809995477,80.15453876502512,535.3048131350201
20240728,498,59,553,7,688,89.08082204691111,51.78269598666,547.1364819664288
20240728,844,59,82,11,504,63.75988134497096,43.5092486536379,396.73087000139117
20240728,851,59,763,10,936,84.92252684204455,125.28030083292023,725.7971723250353
20240728,470,59,257,7,625,16.96939085690182,41.419393115522034,566.6112160275761
20240728,970,59,741,6,749,21.36700805587636,103.74539686185392,623.8875950822697
20240728,957,59,316,18,944,107.63753309380064,59.144300639074594,777.2181662671247
20240728,32,59,501,15,936,65.4483424557142,96.70510423102114,773.8465533132646
20240728,683,59,280,18,612,71.0282439769426,38.2450305346703,502.7267254883871
20240728,697,59,93,14,905,58.062021240079034,55.254664521217144,791.6833142387038
20240728,899,59,57,5,743,38.06960942552063,94.73568242746838,610.1947081470109
20240728,216,59,332,9,342,18.589002376092846,36.98866021539907,286.4223374085081
20240728,145,59,67,4,448,41.109097080165775,63.52436743181546,343.36653548801877
20240728,323,59,616,19,233,5.20784263396963,24.2414152556176,203.55074211041278
20240728,563,59,545,4,395,22.472782614394507,47.34148215260709,325.1857352329984
